Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
100.80,43.706649,10.475357,-83.90,40.64,21.31,1.35,-0.23,0.18,-1.20,
100.90,43.706649,10.475357,-83.96,40.64,21.30,1.33,-0.23,0.18,-1.16,
101.00,43.706649,10.475357,-84.01,40.65,21.28,1.31,-0.23,0.18,-1.12,
101.10,43.706649,10.475357,-84.06,40.65,21.26,1.30,-0.23,0.18,-1.07,
101.20,43.706649,10.475356,-84.11,40.65,21.24,1.28,-0.23,0.18,-1.03,
101.30,43.706649,10.475356,-84.16,40.65,21.22,1.26,-0.23,0.18,-0.99,
101.40,43.706649,10.475356,-84.21,40.65,21.21,1.24,-0.22,0.19,-0.95,
101.50,43.706649,10.475356,-84.26,40.65,21.19,1.23,-0.22,0.19,-0.90,
101.60,43.706649,10.475355,-84.31,40.66,21.17,1.21,-0.22,0.19,-0.86,
101.70,43.706649,10.475355,-84.36,40.66,21.15,1.19,-0.22,0.19,-0.82,
101.80,43.706649,10.475355,-84.40,40.66,21.13,1.17,-0.22,0.19,-0.78,
101.90,43.706649,10.475355,-84.45,40.66,21.12,1.15,-0.21,0.19,-0.74,
102.00,43.706649,10.475355,-84.50,40.66,21.10,1.14,-0.21,0.19,-0.70,
102.10,43.706649,10.475354,-84.54,40.66,21.08,1.12,-0.21,0.19,-0.66,
102.20,43.706649,10.475354,-84.58,40.67,21.06,1.10,-0.21,0.19,-0.63,
102.30,43.706649,10.475354,-84.63,40.67,21.05,1.08,-0.21,0.19,-0.59,
102.40,43.706649,10.475354,-84.67,40.67,21.03,1.06,-0.21,0.19,-0.55,
102.50,43.706649,10.475353,-84.71,40.67,21.01,1.05,-0.20,0.19,-0.52,
102.60,43.706649,10.475353,-84.75,40.67,20.99,1.03,-0.20,0.19,-0.48,
102.70,43.706649,10.475353,-84.79,40.67,20.97,1.01,-0.20,0.19,-0.45,
102.80,43.706649,10.475353,-84.83,40.68,20.96,0.99,-0.20,0.00,0.00,
102.90,43.706649,10.475353,-84.86,40.68,20.94,1.47,-0.20,0.19,-1.20,
103.00,43.706649,10.475352,-84.90,40.68,20.92,1.45,-0.20,0.19,-1.18,
103.10,43.706649,10.475352,-84.94,40.68,20.90,1.43,-0.19,0.19,-1.15,
103.20,43.706649,10.475352,-84.98,40.68,20.88,1.41,-0.19,0.19,-1.12,
103.30,43.706649,10.475352,-85.02,40.68,20.86,1.39,-0.19,0.19,-1.09,
103.40,43.706649,10.475351,-85.05,40.69,20.85,1.38,-0.19,0.19,-1.05,
103.50,43.706649,10.475351,-85.09,40.69,20.83,1.36,-0.19,0.19,-1.02,
103.60,43.706649,10.475351,-85.13,40.69,20.81,1.34,-0.19,0.19,-0.99,
103.70,43.706649,10.475351,-85.17,40.69,20.79,1.32,-0.19,0.19,-0.96,
103.80,43.706649,10.475351,-85.21,40.69,20.77,1.30,-0.18,0.19,-0.93,
103.90,43.706649,10.475350,-85.25,40.69,20.76,1.29,-0.18,0.19,-0.90,
104.00,43.706649,10.475350,-85.29,40.70,20.74,1.27,-0.18,0.19,-0.86,
104.10,43.706649,10.475350,-85.33,40.70,20.72,1.25,-0.18,0.19,-0.83,
104.20,43.706649,10.475350,-85.37,40.70,20.70,1.23,-0.18,0.19,-0.80,
104.30,43.706649,10.475349,-85.40,40.70,20.68,1.21,-0.18,0.19,-0.77,
104.40,43.706649,10.475349,-85.44,40.70,20.66,1.19,-0.17,0.19,-0.74,
104.50,43.706649,10.475349,-85.48,40.70,20.65,1.18,-0.17,0.19,-0.70,
104.60,43.706649,10.475349,-85.52,40.70,20.63,1.16,-0.17,0.19,-0.67,
104.70,43.706649,10.475349,-85.55,40.71,20.61,1.14,-0.17,0.19,-0.64,
104.80,43.706649,10.475348,-85.59,40.71,20.59,1.12,-0.17,0.19,-0.61,
104.90,43.706649,10.475348,-85.62,40.71,20.57,1.10,-0.17,0.19,-0.58,
105.00,43.706649,10.475348,-85.66,40.71,20.55,1.08,-0.17,0.19,-0.55,
105.10,43.706649,10.475348,-85.69,40.71,20.54,1.07,-0.16,0.19,-0.52,
105.20,43.706649,10.475347,-85.72,40.71,20.52,1.05,-0.16,0.19,-0.49,
105.30,43.706649,10.475347,-85.76,40.71,20.50,1.03,-0.16,0.19,-0.47,
105.40,43.706649,10.475347,-85.79,40.72,20.48,1.01,-0.16,0.19,-0.44,
105.50,43.706649,10.475347,-85.82,40.72,20.46,0.99,-0.16,0.00,0.00,
105.60,43.706649,10.475346,-85.85,40.72,20.44,1.47,-0.16,0.19,-1.03,
105.70,43.706649,10.475346,-85.88,40.72,20.43,1.45,-0.16,0.19,-1.01,
105.80,43.706649,10.475346,-85.91,40.72,20.41,1.43,-0.16,0.19,-0.98,
105.90,43.706649,10.475346,-85.94,40.72,20.39,1.41,-0.15,0.19,-0.96,
106.00,43.706649,10.475346,-85.98,40.72,20.37,1.40,-0.15,0.19,-0.93,
106.10,43.706649,10.475345,-86.01,40.72,20.35,1.38,-0.15,0.19,-0.91,
106.20,43.706649,10.475345,-86.04,40.73,20.33,1.36,-0.15,0.19,-0.88,
106.30,43.706649,10.475345,-86.08,40.73,20.32,1.34,-0.15,0.19,-0.85,
106.40,43.706649,10.475345,-86.11,40.73,20.30,1.32,-0.15,0.19,-0.83,
106.50,43.706649,10.475344,-86.14,40.73,20.28,1.30,-0.15,0.19,-0.80,
106.60,43.706649,10.475344,-86.17,40.73,20.26,1.28,-0.15,0.19,-0.77,
106.70,43.706650,10.475344,-86.21,40.73,20.24,1.27,-0.14,0.19,-0.75,
106.80,43.706650,10.475344,-86.24,40.73,20.22,1.25,-0.14,0.19,-0.72,
106.90,43.706650,10.475343,-86.27,40.73,20.20,1.23,-0.14,0.19,-0.69,
107.00,43.706650,10.475343,-86.30,40.74,20.19,1.21,-0.14,0.19,-0.66,
107.10,43.706650,10.475343,-86.34,40.74,20.17,1.19,-0.14,0.19,-0.64,
107.20,43.706650,10.475343,-86.37,40.74,20.15,1.17,-0.14,0.19,-0.61,
107.30,43.706650,10.475343,-86.40,40.74,20.13,1.15,-0.14,0.19,-0.58,
107.40,43.706650,10.475342,-86.43,40.74,20.11,1.14,-0.14,0.19,-0.56,
107.50,43.706650,10.475342,-86.46,40.74,20.09,1.12,-0.13,0.19,-0.53,
107.60,43.706650,10.475342,-86.49,40.74,20.07,1.10,-0.13,0.19,-0.51,
107.70,43.706650,10.475342,-86.52,40.74,20.05,1.08,-0.13,0.19,-0.48,
107.80,43.706650,10.475341,-86.55,40.74,20.04,1.06,-0.13,0.19,-0.46,
107.90,43.706650,10.475341,-86.58,40.75,20.02,1.04,-0.13,0.19,-0.43,
108.00,43.706650,10.475341,-86.60,40.75,20.00,1.02,-0.13,0.19,-0.41,
108.10,43.706650,10.475341,-86.63,40.75,19.98,1.01,-0.13,0.19,-0.38,
108.20,43.706650,10.475340,-86.66,40.75,19.96,0.99,-0.13,0.00,0.00,
108.30,43.706650,10.475340,-86.68,40.75,19.94,1.46,-0.13,0.19,-0.85,
108.40,43.706650,10.475340,-86.71,40.75,19.92,1.45,-0.12,0.19,-0.83,
108.50,43.706650,10.475340,-86.74,40.75,19.90,1.43,-0.12,0.19,-0.81,
108.60,43.706650,10.475340,-86.76,40.75,19.89,1.41,-0.12,0.19,-0.78,
108.70,43.706650,10.475339,-86.79,40.75,19.87,1.39,-0.12,0.19,-0.76,
108.80,43.706650,10.475339,-86.82,40.76,19.85,1.37,-0.12,0.19,-0.74,
108.90,43.706650,10.475339,-86.85,40.76,19.83,1.35,-0.12,0.19,-0.72,
109.00,43.706650,10.475339,-86.87,40.76,19.81,1.33,-0.12,0.19,-0.70,
109.10,43.706650,10.475338,-86.90,40.76,19.79,1.31,-0.12,0.19,-0.67,
109.20,43.706650,10.475338,-86.93,40.76,19.77,1.30,-0.12,0.19,-0.65,
109.30,43.706650,10.475338,-86.96,40.76,19.75,1.28,-0.12,0.19,-0.63,
109.40,43.706650,10.475338,-86.98,40.76,19.74,1.26,-0.11,0.19,-0.60,
109.50,43.706650,10.475337,-87.01,40.76,19.72,1.24,-0.11,0.19,-0.58,
109.60,43.706650,10.475337,-87.04,40.76,19.70,1.22,-0.11,0.19,-0.56,
109.70,43.706650,10.475337,-87.06,40.76,19.68,1.20,-0.11,0.19,-0.54,
109.80,43.706650,10.475337,-87.09,40.77,19.66,1.18,-0.11,0.19,-0.51,
109.90,43.706650,10.475336,-87.12,40.77,19.64,1.16,-0.11,0.19,-0.49,
110.00,43.706650,10.475336,-87.14,40.77,19.62,1.14,-0.11,0.19,-0.47,
110.10,43.706650,10.475336,-87.17,40.77,19.60,1.13,-0.11,0.19,-0.45,
110.20,43.706650,10.475336,-87.19,40.77,19.58,1.11,-0.11,0.19,-0.43,
110.30,43.706650,10.475336,-87.22,40.77,19.57,1.09,-0.11,0.19,-0.40,
110.40,43.706650,10.475335,-87.24,40.77,19.55,1.07,-0.10,0.19,-0.38,
110.50,43.706650,10.475335,-87.27,40.77,19.53,1.05,-0.10,0.19,-0.36,
110.60,43.706650,10.475335,-87.29,40.77,19.51,1.03,-0.10,0.19,-0.34,
110.70,43.706650,10.475335,-87.31,40.77,19.49,1.01,-0.10,0.19,-0.32,
110.80,43.706650,10.475334,-87.34,40.77,19.47,0.99,-0.10,0.00,0.00,
110.90,43.706650,10.475334,-87.36,40.78,19.45,1.47,-0.10,0.19,-0.68,
111.00,43.706650,10.475334,-87.38,40.78,19.43,1.45,-0.10,0.19,-0.67,
111.10,43.706650,10.475334,-87.40,40.78,19.41,1.43,-0.10,0.19,-0.65,
111.20,43.706650,10.475333,-87.42,40.78,19.39,1.42,-0.10,0.19,-0.63,
111.30,43.706650,10.475333,-87.45,40.78,19.38,1.40,-0.10,0.19,-0.61,
111.40,43.706650,10.475333,-87.47,40.78,19.36,1.38,-0.10,0.19,-0.59,
111.50,43.706650,10.475333,-87.49,40.78,19.34,1.36,-0.10,0.19,-0.57,
111.60,43.706650,10.475332,-87.52,40.78,19.32,1.34,-0.09,0.19,-0.56,
111.70,43.706650,10.475332,-87.54,40.78,19.30,1.32,-0.09,0.19,-0.54,
111.80,43.706650,10.475332,-87.56,40.78,19.28,1.30,-0.09,0.19,-0.52,
111.90,43.706650,10.475332,-87.58,40.78,19.26,1.28,-0.09,0.19,-0.50,
112.00,43.706650,10.475332,-87.61,40.78,19.24,1.26,-0.09,0.19,-0.48,
112.10,43.706650,10.475331,-87.63,40.79,19.22,1.24,-0.09,0.19,-0.46,
112.20,43.706650,10.475331,-87.65,40.79,19.20,1.22,-0.09,0.19,-0.44,
112.30,43.706650,10.475331,-87.67,40.79,19.19,1.21,-0.09,0.19,-0.42,
112.40,43.706650,10.475331,-87.69,40.79,19.17,1.19,-0.09,0.19,-0.40,
112.50,43.706650,10.475330,-87.72,40.79,19.15,1.17,-0.09,0.19,-0.39,
112.60,43.706650,10.475330,-87.74,40.79,19.13,1.15,-0.09,0.19,-0.37,
112.70,43.706650,10.475330,-87.76,40.79,19.11,1.13,-0.09,0.19,-0.35,
112.80,43.706650,10.475330,-87.78,40.79,19.09,1.11,-0.08,0.19,-0.33,
112.90,43.706650,10.475329,-87.80,40.79,19.07,1.09,-0.08,0.19,-0.32,
113.00,43.706650,10.475329,-87.82,40.79,19.05,1.07,-0.08,0.19,-0.30,
113.10,43.706650,10.475329,-87.84,40.79,19.03,1.05,-0.08,0.19,-0.28,
113.20,43.706650,10.475329,-87.86,40.79,19.01,1.03,-0.08,0.19,-0.26,
113.30,43.706650,10.475328,-87.87,40.79,18.99,1.01,-0.08,0.19,-0.25,
113.40,43.706650,10.475328,-87.89,40.80,18.97,0.99,-0.08,0.00,0.00,
113.50,43.706650,10.475328,-87.91,40.80,18.96,1.47,-0.08,0.19,-0.53,
113.60,43.706650,10.475328,-87.93,40.80,18.94,1.46,-0.08,0.19,-0.52,
113.70,43.706650,10.475328,-87.95,40.80,18.92,1.44,-0.08,0.19,-0.51,
113.80,43.706650,10.475327,-87.96,40.80,18.90,1.42,-0.08,0.19,-0.49,
113.90,43.706650,10.475327,-87.98,40.80,18.88,1.40,-0.08,0.19,-0.48,
114.00,43.706650,10.475327,-88.00,40.80,18.86,1.38,-0.08,0.19,-0.46,
114.10,43.706650,10.475327,-88.02,40.80,18.84,1.36,-0.08,0.19,-0.45,
114.20,43.706650,10.475326,-88.04,40.80,18.82,1.34,-0.08,0.19,-0.43,
114.30,43.706650,10.475326,-88.06,40.80,18.80,1.32,-0.07,0.20,-0.42,
114.40,43.706650,10.475326,-88.07,40.80,18.78,1.30,-0.07,0.20,-0.40,
114.50,43.706650,10.475326,-88.09,40.80,18.76,1.28,-0.07,0.20,-0.38,
114.60,43.706650,10.475325,-88.11,40.80,18.74,1.26,-0.07,0.20,-0.37,
114.70,43.706650,10.475325,-88.13,40.80,18.72,1.24,-0.07,0.20,-0.35,
114.80,43.706650,10.475325,-88.14,40.80,18.71,1.22,-0.07,0.20,-0.34,
114.90,43.706650,10.475325,-88.16,40.81,18.69,1.21,-0.07,0.20,-0.32,
115.00,43.706650,10.475324,-88.18,40.81,18.67,1.19,-0.07,0.20,-0.31,
115.10,43.706650,10.475324,-88.20,40.81,18.65,1.17,-0.07,0.20,-0.30,
115.20,43.706650,10.475324,-88.21,40.81,18.63,1.15,-0.07,0.20,-0.28,
115.30,43.706650,10.475324,-88.23,40.81,18.61,1.13,-0.07,0.20,-0.27,
115.40,43.706650,10.475323,-88.24,40.81,18.59,1.11,-0.07,0.20,-0.25,
115.50,43.706650,10.475323,-88.26,40.81,18.57,1.09,-0.07,0.20,-0.24,
115.60,43.706650,10.475323,-88.28,40.81,18.55,1.07,-0.07,0.20,-0.23,
115.70,43.706650,10.475323,-88.29,40.81,18.53,1.05,-0.07,0.20,-0.21,
115.80,43.706650,10.475322,-88.31,40.81,18.51,1.03,-0.07,0.20,-0.20,
115.90,43.706650,10.475322,-88.32,40.81,18.49,1.01,-0.06,0.20,-0.19,
116.00,43.706650,10.475322,-88.33,40.81,18.47,0.99,-0.06,0.00,0.00,
116.10,43.706650,10.475322,-88.35,40.81,18.45,1.47,-0.06,0.20,-0.41,
116.20,43.706650,10.475322,-88.36,40.81,18.44,1.45,-0.06,0.20,-0.40,
116.30,43.706650,10.475321,-88.38,40.81,18.42,1.43,-0.06,0.20,-0.39,
116.40,43.706650,10.475321,-88.39,40.81,18.40,1.41,-0.06,0.20,-0.38,
116.50,43.706650,10.475321,-88.40,40.81,18.38,1.40,-0.06,0.20,-0.37,
116.60,43.706650,10.475321,-88.42,40.81,18.36,1.38,-0.06,0.20,-0.36,
116.70,43.706650,10.475320,-88.43,40.82,18.34,1.36,-0.06,0.20,-0.34,
116.80,43.706650,10.475320,-88.45,40.82,18.32,1.34,-0.06,0.20,-0.33,
116.90,43.706650,10.475320,-88.46,40.82,18.30,1.32,-0.06,0.20,-0.32,
117.00,43.706650,10.475320,-88.47,40.82,18.28,1.30,-0.06,0.20,-0.31,
117.10,43.706650,10.475319,-88.49,40.82,18.26,1.28,-0.06,0.20,-0.30,
117.20,43.706650,10.475319,-88.50,40.82,18.24,1.26,-0.06,0.20,-0.29,
117.30,43.706650,10.475319,-88.52,40.82,18.22,1.24,-0.06,0.20,-0.27,
117.40,43.706650,10.475319,-88.53,40.82,18.20,1.22,-0.06,0.20,-0.26,
117.50,43.706650,10.475318,-88.54,40.82,18.18,1.20,-0.06,0.20,-0.25,
117.60,43.706650,10.475318,-88.56,40.82,18.16,1.18,-0.06,0.20,-0.24,
117.70,43.706650,10.475318,-88.57,40.82,18.14,1.16,-0.06,0.20,-0.23,
117.80,43.706650,10.475318,-88.58,40.82,18.12,1.14,-0.05,0.20,-0.22,
117.90,43.706650,10.475317,-88.60,40.82,18.11,1.12,-0.05,0.20,-0.21,
118.00,43.706650,10.475317,-88.61,40.82,18.09,1.10,-0.05,0.20,-0.19,
118.10,43.706650,10.475317,-88.62,40.82,18.07,1.08,-0.05,0.20,-0.18,
118.20,43.706650,10.475317,-88.63,40.82,18.05,1.07,-0.05,0.20,-0.17,
118.30,43.706650,10.475316,-88.64,40.82,18.03,1.05,-0.05,0.20,-0.16,
118.40,43.706650,10.475316,-88.65,40.82,18.01,1.03,-0.05,0.20,-0.15,
118.50,43.706650,10.475316,-88.67,40.82,17.99,1.01,-0.05,0.20,-0.14,
118.60,43.706650,10.475316,-88.68,40.82,17.97,0.99,-0.05,0.00,0.00,
118.70,43.706650,10.475315,-88.69,40.83,17.95,1.47,-0.05,0.20,-0.33,
118.80,43.706650,10.475315,-88.70,40.83,17.93,1.45,-0.05,0.20,-0.32,
118.90,43.706650,10.475315,-88.71,40.83,17.91,1.43,-0.05,0.20,-0.31,
119.00,43.706650,10.475315,-88.72,40.83,17.89,1.41,-0.05,0.20,-0.30,
119.10,43.706650,10.475315,-88.73,40.83,17.87,1.39,-0.05,0.20,-0.29,
119.20,43.706650,10.475314,-88.74,40.83,17.85,1.37,-0.05,0.20,-0.28,
119.30,43.706650,10.475314,-88.75,40.83,17.83,1.35,-0.05,0.20,-0.27,
119.40,43.706650,10.475314,-88.76,40.83,17.81,1.33,-0.05,0.20,-0.26,
119.50,43.706650,10.475314,-88.78,40.83,17.79,1.31,-0.05,0.20,-0.25,
119.60,43.706650,10.475313,-88.79,40.83,17.77,1.29,-0.05,0.20,-0.24,
119.70,43.706650,10.475313,-88.80,40.83,17.75,1.27,-0.05,0.20,-0.23,
119.80,43.706650,10.475313,-88.81,40.83,17.73,1.25,-0.05,0.20,-0.23,
119.90,43.706650,10.475313,-88.82,40.83,17.72,1.23,-0.05,0.20,-0.22,
120.00,43.706650,10.475312,-88.83,40.83,17.70,1.21,-0.05,0.20,-0.21,
120.10,43.706650,10.475312,-88.84,40.83,17.68,1.19,-0.04,0.20,-0.20,
120.20,43.706650,10.475312,-88.85,40.83,17.66,1.17,-0.04,0.20,-0.19,
120.30,43.706650,10.475312,-88.86,40.83,17.64,1.16,-0.04,0.20,-0.18,
120.40,43.706650,10.475311,-88.87,40.83,17.62,1.14,-0.04,0.20,-0.17,
120.50,43.706650,10.475311,-88.88,40.83,17.60,1.12,-0.04,0.20,-0.16,
120.60,43.706650,10.475311,-88.89,40.83,17.58,1.10,-0.04,0.20,-0.15,
120.70,43.706650,10.475311,-88.90,40.83,17.56,1.08,-0.04,0.20,-0.15,
120.80,43.706650,10.475310,-88.91,40.83,17.54,1.06,-0.04,0.20,-0.14,
120.90,43.706650,10.475310,-88.92,40.83,17.52,1.04,-0.04,0.20,-0.13,
121.00,43.706650,10.475310,-88.93,40.83,17.50,1.02,-0.04,0.20,-0.12,
121.10,43.706650,10.475310,-88.94,40.83,17.48,1.00,-0.04,0.00,0.00,
121.20,43.706650,10.475309,-88.94,40.84,17.46,1.48,-0.04,0.20,-0.27,
121.30,43.706650,10.475309,-88.95,40.84,17.44,1.46,-0.04,0.20,-0.26,
121.40,43.706650,10.475309,-88.96,40.84,17.42,1.44,-0.04,0.20,-0.25,
121.50,43.706650,10.475309,-88.97,40.84,17.40,1.42,-0.04,0.20,-0.25,
121.60,43.706650,10.475308,-88.98,40.84,17.38,1.40,-0.04,0.20,-0.24,
121.70,43.706650,10.475308,-88.99,40.84,17.36,1.38,-0.04,0.20,-0.23,
121.80,43.706650,10.475308,-89.00,40.84,17.34,1.36,-0.04,0.20,-0.22,
121.90,43.706650,10.475308,-89.01,40.84,17.32,1.34,-0.04,0.20,-0.22,
122.00,43.706650,10.475307,-89.02,40.84,17.30,1.32,-0.04,0.20,-0.21,
122.10,43.706650,10.475307,-89.02,40.84,17.28,1.30,-0.04,0.20,-0.20,
122.20,43.706650,10.475307,-89.03,40.84,17.27,1.28,-0.04,0.20,-0.19,
122.30,43.706650,10.475307,-89.04,40.84,17.25,1.26,-0.04,0.20,-0.19,
122.40,43.706650,10.475307,-89.05,40.84,17.23,1.24,-0.04,0.20,-0.18,
122.50,43.706650,10.475306,-89.06,40.84,17.21,1.22,-0.04,0.20,-0.17,
122.60,43.706650,10.475306,-89.07,40.84,17.19,1.20,-0.04,0.20,-0.16,
122.70,43.706650,10.475306,-89.08,40.84,17.17,1.18,-0.04,0.20,-0.16,
122.80,43.706650,10.475306,-89.08,40.84,17.15,1.16,-0.04,0.20,-0.15,
122.90,43.706650,10.475305,-89.09,40.84,17.13,1.15,-0.04,0.20,-0.14,
123.00,43.706650,10.475305,-89.10,40.84,17.11,1.13,-0.03,0.20,-0.14,
123.10,43.706650,10.475305,-89.11,40.84,17.09,1.11,-0.03,0.20,-0.13,
123.20,43.706650,10.475305,-89.12,40.84,17.07,1.09,-0.03,0.20,-0.12,
123.30,43.706650,10.475304,-89.12,40.84,17.05,1.07,-0.03,0.20,-0.11,
123.40,43.706650,10.475304,-89.13,40.84,17.03,1.05,-0.03,0.20,-0.11,
123.50,43.706650,10.475304,-89.14,40.84,17.01,1.03,-0.03,0.20,-0.10,
123.60,43.706651,10.475304,-89.15,40.84,16.99,1.01,-0.03,0.20,-0.10,
123.70,43.706651,10.475303,-89.15,40.84,16.97,0.99,-0.03,0.00,0.00,
123.80,43.706651,10.475303,-89.16,40.84,16.95,1.47,-0.03,0.20,-0.21,
123.90,43.706651,10.475303,-89.17,40.84,16.93,1.45,-0.03,0.20,-0.21,
124.00,43.706651,10.475303,-89.17,40.84,16.91,1.43,-0.03,0.20,-0.20,
124.10,43.706651,10.475302,-89.18,40.84,16.89,1.41,-0.03,0.20,-0.19,
124.20,43.706651,10.475302,-89.19,40.84,16.87,1.39,-0.03,0.20,-0.19,
124.30,43.706651,10.475302,-89.20,40.84,16.85,1.37,-0.03,0.20,-0.18,
124.40,43.706651,10.475302,-89.20,40.85,16.83,1.35,-0.03,0.20,-0.18,
124.50,43.706651,10.475301,-89.21,40.85,16.81,1.33,-0.03,0.20,-0.17,
124.60,43.706651,10.475301,-89.22,40.85,16.79,1.31,-0.03,0.20,-0.16,
124.70,43.706651,10.475301,-89.22,40.85,16.77,1.29,-0.03,0.20,-0.16,
124.80,43.706651,10.475301,-89.23,40.85,16.75,1.27,-0.03,0.20,-0.15,
124.90,43.706651,10.475300,-89.24,40.85,16.73,1.25,-0.03,0.20,-0.15,
125.00,43.706651,10.475300,-89.24,40.85,16.71,1.23,-0.03,0.20,-0.14,
125.10,43.706651,10.475300,-89.25,40.85,16.69,1.21,-0.03,0.20,-0.13,
125.20,43.706651,10.475300,-89.26,40.85,16.68,1.19,-0.03,0.20,-0.13,
125.30,43.706651,10.475299,-89.27,40.85,16.66,1.17,-0.03,0.20,-0.12,
125.40,43.706651,10.475299,-89.27,40.85,16.64,1.15,-0.03,0.20,-0.12,
125.50,43.706651,10.475299,-89.28,40.85,16.62,1.13,-0.03,0.20,-0.11,
125.60,43.706651,10.475299,-89.28,40.85,16.60,1.11,-0.03,0.20,-0.11,
125.70,43.706651,10.475298,-89.29,40.85,16.58,1.09,-0.03,0.20,-0.10,
125.80,43.706651,10.475298,-89.30,40.85,16.56,1.07,-0.03,0.20,-0.10,
125.90,43.706651,10.475298,-89.30,40.85,16.54,1.05,-0.03,0.20,-0.09,
126.00,43.706651,10.475298,-89.31,40.85,16.52,1.03,-0.03,0.20,-0.08,
126.10,43.706651,10.475297,-89.32,40.85,16.50,1.02,-0.03,0.20,-0.08,
126.20,43.706651,10.475297,-89.32,40.85,16.48,1.00,-0.03,0.00,0.00,
126.30,43.706651,10.475297,-89.33,40.85,16.46,1.48,-0.03,0.20,-0.17,
126.40,43.706651,10.475297,-89.33,40.85,16.44,1.46,-0.03,0.20,-0.17,
126.50,43.706651,10.475297,-89.34,40.85,16.42,1.44,-0.03,0.20,-0.16,
126.60,43.706651,10.475296,-89.34,40.85,16.40,1.42,-0.03,0.20,-0.16,
126.70,43.706651,10.475296,-89.35,40.85,16.38,1.40,-0.03,0.20,-0.15,
126.80,43.706651,10.475296,-89.36,40.85,16.36,1.38,-0.02,0.20,-0.15,
126.90,43.706651,10.475296,-89.36,40.85,16.34,1.36,-0.02,0.20,-0.14,
127.00,43.706651,10.475295,-89.37,40.85,16.32,1.34,-0.02,0.20,-0.14,
127.10,43.706651,10.475295,-89.37,40.85,16.30,1.32,-0.02,0.20,-0.13,
127.20,43.706651,10.475295,-89.38,40.85,16.28,1.30,-0.02,0.20,-0.13,
127.30,43.706651,10.475295,-89.38,40.85,16.26,1.28,-0.02,0.20,-0.12,
127.40,43.706651,10.475294,-89.39,40.85,16.24,1.26,-0.02,0.20,-0.12,
127.50,43.706651,10.475294,-89.40,40.85,16.22,1.24,-0.02,0.20,-0.11,
127.60,43.706651,10.475294,-89.40,40.85,16.20,1.22,-0.02,0.20,-0.11,
127.70,43.706651,10.475294,-89.41,40.85,16.18,1.20,-0.02,0.20,-0.10,
127.80,43.706651,10.475293,-89.41,40.85,16.16,1.18,-0.02,0.20,-0.10,
127.90,43.706651,10.475293,-89.42,40.85,16.14,1.16,-0.02,0.20,-0.10,
128.00,43.706651,10.475293,-89.42,40.85,16.12,1.14,-0.02,0.20,-0.09,
128.10,43.706651,10.475293,-89.43,40.85,16.10,1.12,-0.02,0.20,-0.09,
128.20,43.706651,10.475292,-89.43,40.85,16.08,1.10,-0.02,0.20,-0.08,
128.30,43.706651,10.475292,-89.44,40.85,16.06,1.08,-0.02,0.20,-0.08,
128.40,43.706651,10.475292,-89.44,40.85,16.04,1.06,-0.02,0.20,-0.07,
128.50,43.706651,10.475292,-89.45,40.85,16.02,1.04,-0.02,0.20,-0.07,
128.60,43.706651,10.475291,-89.45,40.85,16.00,1.02,-0.02,0.20,-0.06,
128.70,43.706651,10.475291,-89.46,40.85,15.98,1.00,-0.02,0.20,-0.06,
128.80,43.706651,10.475291,-89.46,40.86,15.96,0.98,-0.02,0.00,0.00,
128.90,43.706651,10.475291,-89.47,40.86,15.94,1.46,-0.02,0.20,-0.13,
129.00,43.706651,10.475290,-89.47,40.86,15.92,1.44,-0.02,0.20,-0.13,
129.10,43.706651,10.475290,-89.47,40.86,15.90,1.42,-0.02,0.20,-0.13,
129.20,43.706651,10.475290,-89.48,40.86,15.89,1.40,-0.02,0.20,-0.12,
129.30,43.706651,10.475290,-89.48,40.86,15.87,1.38,-0.02,0.20,-0.12,
129.40,43.706651,10.475289,-89.49,40.86,15.85,1.36,-0.02,0.20,-0.12,
129.50,43.706651,10.475289,-89.49,40.86,15.83,1.34,-0.02,0.20,-0.11,
129.60,43.706651,10.475289,-89.50,40.86,15.81,1.32,-0.02,0.20,-0.11,
129.70,43.706651,10.475289,-89.50,40.86,15.79,1.30,-0.02,0.20,-0.10,
129.80,43.706651,10.475288,-89.51,40.86,15.77,1.28,-0.02,0.20,-0.10,
129.90,43.706651,10.475288,-89.51,40.86,15.75,1.26,-0.02,0.20,-0.10,
130.00,43.706651,10.475288,-89.52,40.86,15.73,1.24,-0.02,0.20,-0.09,
130.10,43.706651,10.475288,-89.52,40.86,15.71,1.22,-0.02,0.20,-0.09,
130.20,43.706651,10.475287,-89.52,40.86,15.69,1.20,-0.02,0.20,-0.09,
130.30,43.706651,10.475287,-89.53,40.86,15.67,1.18,-0.02,0.20,-0.08,
130.40,43.706651,10.475287,-89.53,40.86,15.65,1.16,-0.02,0.20,-0.08,
130.50,43.706651,10.475287,-89.54,40.86,15.63,1.14,-0.02,0.20,-0.07,
130.60,43.706651,10.475286,-89.54,40.86,15.61,1.13,-0.02,0.20,-0.07,
130.70,43.706651,10.475286,-89.55,40.86,15.59,1.11,-0.02,0.20,-0.07,
130.80,43.706651,10.475286,-89.55,40.86,15.57,1.09,-0.02,0.20,-0.06,
130.90,43.706651,10.475286,-89.55,40.86,15.55,1.07,-0.02,0.20,-0.06,
