Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
103.80,43.706650,10.475327,-87.77,40.79,18.90,1.42,-0.09,0.19,-0.54,
103.90,43.706650,10.475327,-87.79,40.79,18.88,1.40,-0.08,0.19,-0.52,
104.00,43.706650,10.475327,-87.81,40.79,18.86,1.38,-0.08,0.19,-0.51,
104.10,43.706650,10.475327,-87.83,40.79,18.84,1.36,-0.08,0.19,-0.49,
104.20,43.706650,10.475326,-87.85,40.79,18.82,1.34,-0.08,0.19,-0.47,
104.30,43.706650,10.475326,-87.87,40.79,18.80,1.32,-0.08,0.19,-0.46,
104.40,43.706650,10.475326,-87.89,40.80,18.79,1.31,-0.08,0.19,-0.44,
104.50,43.706650,10.475326,-87.91,40.80,18.77,1.29,-0.08,0.19,-0.42,
104.60,43.706650,10.475325,-87.93,40.80,18.75,1.27,-0.08,0.19,-0.41,
104.70,43.706650,10.475325,-87.95,40.80,18.73,1.25,-0.08,0.19,-0.39,
104.80,43.706650,10.475325,-87.97,40.80,18.71,1.23,-0.08,0.19,-0.37,
104.90,43.706650,10.475325,-87.99,40.80,18.69,1.21,-0.08,0.19,-0.36,
105.00,43.706650,10.475324,-88.01,40.80,18.67,1.19,-0.08,0.19,-0.34,
105.10,43.706650,10.475324,-88.03,40.80,18.65,1.17,-0.08,0.19,-0.32,
105.20,43.706650,10.475324,-88.04,40.80,18.63,1.15,-0.08,0.19,-0.31,
105.30,43.706650,10.475324,-88.06,40.80,18.61,1.13,-0.07,0.20,-0.29,
105.40,43.706650,10.475323,-88.08,40.80,18.59,1.11,-0.07,0.20,-0.28,
105.50,43.706650,10.475323,-88.10,40.80,18.57,1.09,-0.07,0.20,-0.26,
105.60,43.706650,10.475323,-88.11,40.80,18.56,1.07,-0.07,0.20,-0.24,
105.70,43.706650,10.475323,-88.13,40.80,18.54,1.06,-0.07,0.20,-0.23,
105.80,43.706650,10.475323,-88.15,40.80,18.52,1.04,-0.07,0.20,-0.22,
105.90,43.706650,10.475322,-88.16,40.80,18.50,1.02,-0.07,0.20,-0.20,
106.00,43.706650,10.475322,-88.18,40.81,18.48,1.00,-0.07,0.00,0.00,
106.10,43.706650,10.475322,-88.19,40.81,18.46,1.48,-0.07,0.20,-0.45,
106.20,43.706650,10.475322,-88.21,40.81,18.44,1.46,-0.07,0.20,-0.44,
106.30,43.706650,10.475321,-88.23,40.81,18.42,1.44,-0.07,0.20,-0.42,
106.40,43.706650,10.475321,-88.24,40.81,18.40,1.42,-0.07,0.20,-0.41,
106.50,43.706650,10.475321,-88.26,40.81,18.38,1.40,-0.07,0.20,-0.40,
106.60,43.706650,10.475321,-88.27,40.81,18.36,1.38,-0.07,0.20,-0.39,
106.70,43.706650,10.475320,-88.29,40.81,18.34,1.36,-0.07,0.20,-0.37,
106.80,43.706650,10.475320,-88.30,40.81,18.32,1.34,-0.07,0.20,-0.36,
106.90,43.706650,10.475320,-88.32,40.81,18.30,1.32,-0.07,0.20,-0.35,
107.00,43.706650,10.475320,-88.33,40.81,18.28,1.30,-0.06,0.20,-0.33,
107.10,43.706650,10.475319,-88.35,40.81,18.27,1.28,-0.06,0.20,-0.32,
107.20,43.706650,10.475319,-88.37,40.81,18.25,1.26,-0.06,0.20,-0.31,
107.30,43.706650,10.475319,-88.38,40.81,18.23,1.25,-0.06,0.20,-0.30,
107.40,43.706650,10.475319,-88.39,40.81,18.21,1.23,-0.06,0.20,-0.28,
107.50,43.706650,10.475318,-88.41,40.81,18.19,1.21,-0.06,0.20,-0.27,
107.60,43.706650,10.475318,-88.42,40.81,18.17,1.19,-0.06,0.20,-0.26,
107.70,43.706650,10.475318,-88.44,40.82,18.15,1.17,-0.06,0.20,-0.24,
107.80,43.706650,10.475318,-88.45,40.82,18.13,1.15,-0.06,0.20,-0.23,
107.90,43.706650,10.475317,-88.47,40.82,18.11,1.13,-0.06,0.20,-0.22,
108.00,43.706650,10.475317,-88.48,40.82,18.09,1.11,-0.06,0.20,-0.21,
108.10,43.706650,10.475317,-88.49,40.82,18.07,1.09,-0.06,0.20,-0.20,
108.20,43.706650,10.475317,-88.51,40.82,18.05,1.07,-0.06,0.20,-0.19,
108.30,43.706650,10.475317,-88.52,40.82,18.03,1.05,-0.06,0.20,-0.17,
108.40,43.706650,10.475316,-88.53,40.82,18.01,1.03,-0.06,0.20,-0.16,
108.50,43.706650,10.475316,-88.54,40.82,17.99,1.01,-0.06,0.20,-0.15,
108.60,43.706650,10.475316,-88.56,40.82,17.97,0.99,-0.06,0.00,0.00,
108.70,43.706650,10.475316,-88.57,40.82,17.96,1.47,-0.06,0.20,-0.35,
108.80,43.706650,10.475315,-88.58,40.82,17.94,1.45,-0.06,0.20,-0.34,
108.90,43.706650,10.475315,-88.59,40.82,17.92,1.43,-0.05,0.20,-0.33,
109.00,43.706650,10.475315,-88.60,40.82,17.90,1.41,-0.05,0.20,-0.32,
109.10,43.706650,10.475315,-88.61,40.82,17.88,1.40,-0.05,0.20,-0.31,
109.20,43.706650,10.475314,-88.63,40.82,17.86,1.38,-0.05,0.20,-0.30,
109.30,43.706650,10.475314,-88.64,40.82,17.84,1.36,-0.05,0.20,-0.29,
109.40,43.706650,10.475314,-88.65,40.82,17.82,1.34,-0.05,0.20,-0.28,
109.50,43.706650,10.475314,-88.66,40.82,17.80,1.32,-0.05,0.20,-0.27,
109.60,43.706650,10.475313,-88.67,40.82,17.78,1.30,-0.05,0.20,-0.26,
109.70,43.706650,10.475313,-88.69,40.82,17.76,1.28,-0.05,0.20,-0.25,
109.80,43.706650,10.475313,-88.70,40.83,17.74,1.26,-0.05,0.20,-0.24,
109.90,43.706650,10.475313,-88.71,40.83,17.72,1.24,-0.05,0.20,-0.23,
110.00,43.706650,10.475312,-88.72,40.83,17.70,1.22,-0.05,0.20,-0.22,
110.10,43.706650,10.475312,-88.73,40.83,17.68,1.20,-0.05,0.20,-0.21,
110.20,43.706650,10.475312,-88.74,40.83,17.66,1.18,-0.05,0.20,-0.20,
110.30,43.706650,10.475312,-88.75,40.83,17.64,1.16,-0.05,0.20,-0.19,
110.40,43.706650,10.475311,-88.77,40.83,17.62,1.14,-0.05,0.20,-0.19,
110.50,43.706650,10.475311,-88.78,40.83,17.60,1.12,-0.05,0.20,-0.18,
110.60,43.706650,10.475311,-88.79,40.83,17.59,1.10,-0.05,0.20,-0.17,
110.70,43.706650,10.475311,-88.80,40.83,17.57,1.08,-0.05,0.20,-0.16,
110.80,43.706650,10.475310,-88.81,40.83,17.55,1.06,-0.05,0.20,-0.15,
110.90,43.706650,10.475310,-88.82,40.83,17.53,1.04,-0.05,0.20,-0.14,
111.00,43.706650,10.475310,-88.83,40.83,17.51,1.03,-0.05,0.20,-0.13,
111.10,43.706650,10.475310,-88.84,40.83,17.49,1.01,-0.05,0.20,-0.12,
111.20,43.706650,10.475310,-88.85,40.83,17.47,0.99,-0.04,0.00,0.00,
111.30,43.706650,10.475309,-88.85,40.83,17.45,1.47,-0.04,0.20,-0.28,
111.40,43.706650,10.475309,-88.86,40.83,17.43,1.45,-0.04,0.20,-0.27,
111.50,43.706650,10.475309,-88.87,40.83,17.41,1.43,-0.04,0.20,-0.27,
111.60,43.706650,10.475309,-88.88,40.83,17.39,1.41,-0.04,0.20,-0.26,
111.70,43.706650,10.475308,-88.89,40.83,17.37,1.39,-0.04,0.20,-0.25,
111.80,43.706650,10.475308,-88.90,40.83,17.35,1.37,-0.04,0.20,-0.24,
111.90,43.706650,10.475308,-88.91,40.83,17.33,1.35,-0.04,0.20,-0.24,
112.00,43.706650,10.475308,-88.92,40.83,17.31,1.33,-0.04,0.20,-0.23,
112.10,43.706650,10.475307,-88.93,40.83,17.29,1.31,-0.04,0.20,-0.22,
112.20,43.706650,10.475307,-88.94,40.83,17.27,1.29,-0.04,0.20,-0.21,
112.30,43.706650,10.475307,-88.95,40.84,17.25,1.27,-0.04,0.20,-0.21,
112.40,43.706650,10.475307,-88.96,40.84,17.23,1.25,-0.04,0.20,-0.20,
112.50,43.706650,10.475306,-88.97,40.84,17.21,1.23,-0.04,0.20,-0.19,
112.60,43.706650,10.475306,-88.98,40.84,17.19,1.21,-0.04,0.20,-0.18,
112.70,43.706650,10.475306,-88.98,40.84,17.17,1.19,-0.04,0.20,-0.17,
112.80,43.706650,10.475306,-88.99,40.84,17.15,1.17,-0.04,0.20,-0.17,
112.90,43.706650,10.475305,-89.00,40.84,17.14,1.15,-0.04,0.20,-0.16,
113.00,43.706650,10.475305,-89.01,40.84,17.12,1.13,-0.04,0.20,-0.15,
113.10,43.706650,10.475305,-89.02,40.84,17.10,1.11,-0.04,0.20,-0.14,
113.20,43.706650,10.475305,-89.03,40.84,17.08,1.09,-0.04,0.20,-0.14,
113.30,43.706650,10.475304,-89.04,40.84,17.06,1.07,-0.04,0.20,-0.13,
113.40,43.706650,10.475304,-89.04,40.84,17.04,1.05,-0.04,0.20,-0.12,
113.50,43.706650,10.475304,-89.05,40.84,17.02,1.04,-0.04,0.20,-0.12,
113.60,43.706650,10.475304,-89.06,40.84,17.00,1.02,-0.04,0.20,-0.11,
113.70,43.706650,10.475303,-89.07,40.84,16.98,1.00,-0.04,0.00,0.00,
113.80,43.706650,10.475303,-89.08,40.84,16.96,1.48,-0.04,0.20,-0.23,
113.90,43.706650,10.475303,-89.08,40.84,16.94,1.46,-0.04,0.20,-0.23,
114.00,43.706650,10.475303,-89.09,40.84,16.92,1.44,-0.04,0.20,-0.22,
114.10,43.706650,10.475302,-89.10,40.84,16.90,1.42,-0.03,0.20,-0.22,
114.20,43.706650,10.475302,-89.11,40.84,16.88,1.40,-0.03,0.20,-0.21,
114.30,43.706650,10.475302,-89.11,40.84,16.86,1.38,-0.03,0.20,-0.20,
114.40,43.706650,10.475302,-89.12,40.84,16.84,1.36,-0.03,0.20,-0.20,
114.50,43.706650,10.475301,-89.13,40.84,16.82,1.34,-0.03,0.20,-0.19,
114.60,43.706651,10.475301,-89.14,40.84,16.80,1.32,-0.03,0.20,-0.18,
114.70,43.706651,10.475301,-89.15,40.84,16.78,1.30,-0.03,0.20,-0.18,
114.80,43.706651,10.475301,-89.15,40.84,16.76,1.28,-0.03,0.20,-0.17,
114.90,43.706651,10.475301,-89.16,40.84,16.74,1.26,-0.03,0.20,-0.17,
115.00,43.706651,10.475300,-89.17,40.84,16.72,1.24,-0.03,0.20,-0.16,
115.10,43.706651,10.475300,-89.18,40.84,16.70,1.22,-0.03,0.20,-0.15,
115.20,43.706651,10.475300,-89.18,40.84,16.68,1.20,-0.03,0.20,-0.15,
115.30,43.706651,10.475300,-89.19,40.84,16.66,1.18,-0.03,0.20,-0.14,
115.40,43.706651,10.475299,-89.20,40.85,16.64,1.16,-0.03,0.20,-0.13,
115.50,43.706651,10.475299,-89.21,40.85,16.62,1.14,-0.03,0.20,-0.13,
115.60,43.706651,10.475299,-89.21,40.85,16.60,1.12,-0.03,0.20,-0.12,
115.70,43.706651,10.475299,-89.22,40.85,16.58,1.10,-0.03,0.20,-0.11,
115.80,43.706651,10.475298,-89.23,40.85,16.57,1.08,-0.03,0.20,-0.11,
115.90,43.706651,10.475298,-89.23,40.85,16.55,1.06,-0.03,0.20,-0.10,
116.00,43.706651,10.475298,-89.24,40.85,16.53,1.04,-0.03,0.20,-0.10,
116.10,43.706651,10.475298,-89.25,40.85,16.51,1.02,-0.03,0.20,-0.09,
116.20,43.706651,10.475297,-89.25,40.85,16.49,1.00,-0.03,0.20,-0.09,
116.30,43.706651,10.475297,-89.26,40.85,16.47,0.98,-0.03,0.00,0.00,
116.40,43.706651,10.475297,-89.26,40.85,16.45,1.46,-0.03,0.20,-0.19,
116.50,43.706651,10.475297,-89.27,40.85,16.43,1.44,-0.03,0.20,-0.18,
116.60,43.706651,10.475296,-89.28,40.85,16.41,1.42,-0.03,0.20,-0.18,
116.70,43.706651,10.475296,-89.28,40.85,16.39,1.41,-0.03,0.20,-0.17,
116.80,43.706651,10.475296,-89.29,40.85,16.37,1.39,-0.03,0.20,-0.17,
116.90,43.706651,10.475296,-89.30,40.85,16.35,1.37,-0.03,0.20,-0.16,
117.00,43.706651,10.475295,-89.30,40.85,16.33,1.35,-0.03,0.20,-0.16,
117.10,43.706651,10.475295,-89.31,40.85,16.31,1.33,-0.03,0.20,-0.15,
117.20,43.706651,10.475295,-89.31,40.85,16.29,1.31,-0.03,0.20,-0.15,
117.30,43.706651,10.475295,-89.32,40.85,16.27,1.29,-0.03,0.20,-0.14,
117.40,43.706651,10.475294,-89.33,40.85,16.25,1.27,-0.03,0.20,-0.13,
117.50,43.706651,10.475294,-89.33,40.85,16.23,1.25,-0.03,0.20,-0.13,
117.60,43.706651,10.475294,-89.34,40.85,16.21,1.23,-0.03,0.20,-0.12,
117.70,43.706651,10.475294,-89.35,40.85,16.19,1.21,-0.03,0.20,-0.12,
117.80,43.706651,10.475293,-89.35,40.85,16.17,1.19,-0.03,0.20,-0.11,
117.90,43.706651,10.475293,-89.36,40.85,16.15,1.17,-0.02,0.20,-0.11,
118.00,43.706651,10.475293,-89.36,40.85,16.13,1.15,-0.02,0.20,-0.10,
118.10,43.706651,10.475293,-89.37,40.85,16.11,1.13,-0.02,0.20,-0.10,
118.20,43.706651,10.475292,-89.37,40.85,16.09,1.11,-0.02,0.20,-0.09,
118.30,43.706651,10.475292,-89.38,40.85,16.07,1.09,-0.02,0.20,-0.09,
118.40,43.706651,10.475292,-89.39,40.85,16.05,1.07,-0.02,0.20,-0.08,
118.50,43.706651,10.475292,-89.39,40.85,16.03,1.05,-0.02,0.20,-0.08,
118.60,43.706651,10.475291,-89.40,40.85,16.01,1.03,-0.02,0.20,-0.07,
118.70,43.706651,10.475291,-89.40,40.85,15.99,1.01,-0.02,0.20,-0.07,
118.80,43.706651,10.475291,-89.41,40.85,15.97,0.99,-0.02,0.00,0.00,
118.90,43.706651,10.475291,-89.41,40.85,15.95,1.47,-0.02,0.20,-0.15,
119.00,43.706651,10.475290,-89.42,40.85,15.93,1.45,-0.02,0.20,-0.15,
119.10,43.706651,10.475290,-89.42,40.85,15.91,1.43,-0.02,0.20,-0.14,
119.20,43.706651,10.475290,-89.43,40.85,15.89,1.41,-0.02,0.20,-0.14,
119.30,43.706651,10.475290,-89.43,40.85,15.87,1.39,-0.02,0.20,-0.13,
119.40,43.706651,10.475290,-89.44,40.85,15.85,1.37,-0.02,0.20,-0.13,
119.50,43.706651,10.475289,-89.44,40.85,15.83,1.35,-0.02,0.20,-0.13,
119.60,43.706651,10.475289,-89.45,40.85,15.82,1.33,-0.02,0.20,-0.12,
119.70,43.706651,10.475289,-89.45,40.85,15.80,1.31,-0.02,0.20,-0.12,
119.80,43.706651,10.475289,-89.46,40.86,15.78,1.29,-0.02,0.20,-0.11,
119.90,43.706651,10.475288,-89.46,40.86,15.76,1.27,-0.02,0.20,-0.11,
120.00,43.706651,10.475288,-89.47,40.86,15.74,1.25,-0.02,0.20,-0.10,
120.10,43.706651,10.475288,-89.47,40.86,15.72,1.23,-0.02,0.20,-0.10,
120.20,43.706651,10.475288,-89.48,40.86,15.70,1.21,-0.02,0.20,-0.10,
120.30,43.706651,10.475287,-89.48,40.86,15.68,1.19,-0.02,0.20,-0.09,
120.40,43.706651,10.475287,-89.49,40.86,15.66,1.17,-0.02,0.20,-0.09,
120.50,43.706651,10.475287,-89.49,40.86,15.64,1.15,-0.02,0.20,-0.08,
120.60,43.706651,10.475287,-89.50,40.86,15.62,1.13,-0.02,0.20,-0.08,
120.70,43.706651,10.475286,-89.50,40.86,15.60,1.11,-0.02,0.20,-0.08,
120.80,43.706651,10.475286,-89.50,40.86,15.58,1.09,-0.02,0.20,-0.07,
120.90,43.706651,10.475286,-89.51,40.86,15.56,1.07,-0.02,0.20,-0.07,
121.00,43.706651,10.475286,-89.51,40.86,15.54,1.06,-0.02,0.20,-0.06,
121.10,43.706651,10.475285,-89.52,40.86,15.52,1.04,-0.02,0.20,-0.06,
121.20,43.706651,10.475285,-89.52,40.86,15.50,1.02,-0.02,0.20,-0.06,
121.30,43.706651,10.475285,-89.53,40.86,15.48,1.00,-0.02,0.00,0.00,
121.40,43.706651,10.475285,-89.53,40.86,15.46,1.48,-0.02,0.20,-0.12,
121.50,43.706651,10.475284,-89.53,40.86,15.44,1.46,-0.02,0.20,-0.12,
121.60,43.706651,10.475284,-89.54,40.86,15.42,1.44,-0.02,0.20,-0.11,
121.70,43.706651,10.475284,-89.54,40.86,15.40,1.42,-0.02,0.20,-0.11,
121.80,43.706651,10.475284,-89.55,40.86,15.38,1.40,-0.02,0.20,-0.11,
121.90,43.706651,10.475283,-89.55,40.86,15.36,1.38,-0.02,0.20,-0.10,
122.00,43.706651,10.475283,-89.55,40.86,15.34,1.36,-0.02,0.20,-0.10,
122.10,43.706651,10.475283,-89.56,40.86,15.32,1.34,-0.02,0.20,-0.10,
122.20,43.706651,10.475283,-89.56,40.86,15.30,1.32,-0.02,0.20,-0.09,
122.30,43.706651,10.475282,-89.57,40.86,15.28,1.30,-0.02,0.20,-0.09,
122.40,43.706651,10.475282,-89.57,40.86,15.26,1.28,-0.02,0.20,-0.09,
122.50,43.706651,10.475282,-89.57,40.86,15.24,1.26,-0.02,0.20,-0.08,
122.60,43.706651,10.475282,-89.58,40.86,15.22,1.24,-0.02,0.20,-0.08,
122.70,43.706651,10.475281,-89.58,40.86,15.20,1.22,-0.02,0.20,-0.08,
122.80,43.706651,10.475281,-89.59,40.86,15.18,1.20,-0.02,0.20,-0.07,
122.90,43.706651,10.475281,-89.59,40.86,15.16,1.18,-0.02,0.20,-0.07,
123.00,43.706651,10.475281,-89.59,40.86,15.14,1.16,-0.02,0.20,-0.07,
123.10,43.706651,10.475280,-89.60,40.86,15.12,1.14,-0.02,0.20,-0.06,
123.20,43.706651,10.475280,-89.60,40.86,15.10,1.12,-0.02,0.20,-0.06,
123.30,43.706651,10.475280,-89.61,40.86,15.08,1.10,-0.02,0.20,-0.06,
123.40,43.706651,10.475280,-89.61,40.86,15.06,1.08,-0.02,0.20,-0.05,
123.50,43.706651,10.475279,-89.61,40.86,15.04,1.06,-0.02,0.20,-0.05,
123.60,43.706651,10.475279,-89.62,40.86,15.02,1.04,-0.01,0.20,-0.05,
123.70,43.706651,10.475279,-89.62,40.86,15.00,1.02,-0.01,0.20,-0.04,
123.80,43.706651,10.475279,-89.62,40.86,14.98,1.00,-0.01,0.00,0.00,
123.90,43.706651,10.475278,-89.63,40.86,14.96,1.48,-0.01,0.20,-0.10,
124.00,43.706651,10.475278,-89.63,40.86,14.94,1.46,-0.01,0.20,-0.09,
124.10,43.706651,10.475278,-89.63,40.86,14.92,1.44,-0.01,0.20,-0.09,
124.20,43.706651,10.475278,-89.63,40.86,14.90,1.42,-0.01,0.20,-0.09,
124.30,43.706651,10.475277,-89.64,40.86,14.88,1.40,-0.01,0.20,-0.08,
124.40,43.706651,10.475277,-89.64,40.86,14.86,1.38,-0.01,0.20,-0.08,
124.50,43.706651,10.475277,-89.64,40.86,14.84,1.36,-0.01,0.20,-0.08,
124.60,43.706651,10.475277,-89.65,40.86,14.82,1.34,-0.01,0.20,-0.08,
124.70,43.706651,10.475276,-89.65,40.86,14.80,1.32,-0.01,0.20,-0.07,
124.80,43.706651,10.475276,-89.65,40.86,14.78,1.30,-0.01,0.20,-0.07,
124.90,43.706651,10.475276,-89.66,40.86,14.76,1.28,-0.01,0.20,-0.07,
125.00,43.706651,10.475276,-89.66,40.86,14.74,1.26,-0.01,0.20,-0.07,
125.10,43.706651,10.475275,-89.66,40.86,14.72,1.24,-0.01,0.20,-0.06,
125.20,43.706651,10.475275,-89.67,40.86,14.70,1.22,-0.01,0.20,-0.06,
125.30,43.706651,10.475275,-89.67,40.86,14.68,1.20,-0.01,0.20,-0.06,
125.40,43.706651,10.475275,-89.67,40.86,14.67,1.18,-0.01,0.20,-0.05,
125.50,43.706651,10.475274,-89.68,40.86,14.65,1.16,-0.01,0.20,-0.05,
125.60,43.706651,10.475274,-89.68,40.86,14.63,1.14,-0.01,0.20,-0.05,
125.70,43.706651,10.475274,-89.68,40.86,14.61,1.12,-0.01,0.20,-0.05,
125.80,43.706651,10.475274,-89.69,40.86,14.59,1.10,-0.01,0.20,-0.04,
125.90,43.706651,10.475274,-89.69,40.86,14.57,1.08,-0.01,0.20,-0.04,
126.00,43.706651,10.475273,-89.69,40.86,14.55,1.06,-0.01,0.20,-0.04,
126.10,43.706651,10.475273,-89.69,40.86,14.53,1.04,-0.01,0.20,-0.04,
126.20,43.706651,10.475273,-89.70,40.86,14.51,1.02,-0.01,0.20,-0.03,
126.30,43.706651,10.475273,-89.70,40.86,14.49,1.00,-0.01,0.20,-0.03,
126.40,43.706651,10.475272,-89.70,40.86,14.47,0.98,-0.01,0.00,0.00,
126.50,43.706651,10.475272,-89.70,40.86,14.45,1.46,-0.01,0.20,0.03,
126.60,43.706651,10.475272,-89.71,40.86,14.43,1.44,-0.01,0.20,0.03,
126.70,43.706651,10.475272,-89.71,40.86,14.41,1.42,-0.01,0.20,0.04,
126.80,43.706651,10.475271,-89.71,40.86,14.39,1.40,-0.01,0.20,0.04,
126.90,43.706651,10.475271,-89.71,40.86,14.37,1.38,-0.01,0.20,0.04,
127.00,43.706651,10.475271,-89.71,40.86,14.35,1.36,-0.01,0.20,0.04,
127.10,43.706651,10.475271,-89.71,40.87,14.33,1.34,-0.01,0.20,0.04,
127.20,43.706651,10.475270,-89.72,40.87,14.31,1.32,-0.01,0.20,0.05,
127.30,43.706651,10.475270,-89.72,40.87,14.29,1.30,-0.01,0.20,0.05,
127.40,43.706651,10.475270,-89.72,40.87,14.27,1.28,-0.01,0.20,0.05,
127.50,43.706651,10.475270,-89.72,40.87,14.25,1.26,-0.01,0.20,0.05,
127.60,43.706651,10.475269,-89.72,40.87,14.23,1.24,-0.01,0.20,0.05,
127.70,43.706651,10.475269,-89.72,40.87,14.21,1.22,-0.01,0.20,0.05,
127.80,43.706651,10.475269,-89.72,40.87,14.19,1.20,-0.01,0.20,0.05,
127.90,43.706651,10.475269,-89.72,40.87,14.17,1.19,-0.01,0.20,0.05,
128.00,43.706651,10.475268,-89.72,40.87,14.15,1.17,-0.01,0.20,0.05,
128.10,43.706651,10.475268,-89.72,40.87,14.13,1.15,-0.01,0.20,0.05,
128.20,43.706651,10.475268,-89.72,40.87,14.11,1.13,-0.01,0.20,0.05,
128.30,43.706651,10.475268,-89.72,40.87,14.09,1.11,-0.01,0.20,0.05,
128.40,43.706651,10.475267,-89.72,40.87,14.07,1.09,-0.01,0.20,0.05,
128.50,43.706651,10.475267,-89.72,40.87,14.05,1.07,-0.01,0.20,0.05,
128.60,43.706651,10.475267,-89.72,40.87,14.03,1.05,-0.01,0.20,0.05,
128.70,43.706651,10.475267,-89.72,40.87,14.01,1.03,-0.01,0.20,0.05,
128.80,43.706651,10.475266,-89.72,40.87,13.99,1.01,-0.01,0.20,0.05,
128.90,43.706651,10.475266,-89.72,40.87,13.97,0.99,-0.01,0.00,0.00,
129.00,43.706651,10.475266,-89.72,40.87,13.95,1.47,-0.01,0.15,-10.81,
129.10,43.706651,10.475266,-89.74,40.87,13.93,1.45,-0.01,0.15,-10.87,
129.20,43.706651,10.475265,-89.78,40.87,13.91,1.43,-0.01,0.15,-10.92,
129.30,43.706651,10.475265,-89.84,40.87,13.89,1.41,-0.01,0.15,-10.94,
129.40,43.706651,10.475265,-89.92,40.87,13.87,1.39,-0.01,0.15,-10.95,
129.50,43.706651,10.475265,-90.02,40.87,13.85,1.37,-0.01,0.15,-10.94,
129.60,43.706651,10.475264,-90.13,40.87,13.83,1.35,-0.01,0.15,-10.91,
129.70,43.706651,10.475264,-90.26,40.87,13.81,1.33,-0.01,0.15,-10.86,
129.80,43.706651,10.475264,-90.41,40.87,13.79,1.31,-0.01,0.15,-10.80,
129.90,43.706651,10.475264,-90.57,40.87,13.77,1.29,-0.01,0.15,-10.72,
130.00,43.706651,10.475263,-90.74,40.87,13.76,1.27,-0.01,0.15,-10.63,
130.10,43.706651,10.475263,-90.93,40.87,13.74,1.25,-0.01,0.15,-10.53,
130.20,43.706651,10.475263,-91.13,40.87,13.72,1.24,-0.01,0.15,-10.41,
130.30,43.706651,10.475263,-91.34,40.87,13.70,1.22,-0.01,0.15,-10.28,
130.40,43.706651,10.475263,-91.56,40.86,13.68,1.20,-0.01,0.15,-10.14,
130.50,43.706651,10.475262,-91.79,40.86,13.66,1.18,-0.01,0.16,-9.99,
130.60,43.706651,10.475262,-92.02,40.86,13.64,1.16,-0.01,0.16,-9.83,
130.70,43.706651,10.475262,-92.27,40.86,13.63,1.14,-0.01,0.16,-9.65,
130.80,43.706651,10.475262,-92.52,40.86,13.61,1.13,-0.01,0.16,-9.48,
130.90,43.706651,10.475261,-92.78,40.86,13.59,1.11,-0.01,0.16,-9.29,
131.00,43.706651,10.475261,-93.04,40.86,13.57,1.09,-0.02,0.16,-9.09,
131.10,43.706651,10.475261,-93.31,40.86,13.55,1.07,-0.02,0.16,-8.89,
131.22,43.706651,10.475261,-93.64,40.86,13.53,1.05,-0.02,0.16,-8.63,
131.30,43.706651,10.475261,-93.87,40.86,13.52,1.03,-0.02,0.16,-8.45,
131.40,43.706651,10.475260,-94.14,40.86,13.50,1.02,-0.02,0.16,-8.24,
131.50,43.706651,10.475260,-94.43,40.85,13.48,1.00,-0.02,0.00,0.00,
131.60,43.706651,10.475260,-94.71,40.85,13.46,1.48,-0.02,0.11,-20.64,
131.70,43.706651,10.475260,-95.02,40.85,13.45,1.46,-0.02,0.11,-20.48,
131.80,43.706651,10.475259,-95.36,40.85,13.43,1.45,-0.03,0.11,-20.29,
131.90,43.706651,10.475259,-95.72,40.85,13.41,1.43,-0.03,0.11,-20.07,
132.00,43.706651,10.475259,-96.10,40.85,13.40,1.41,-0.03,0.11,-19.83,
132.10,43.706651,10.475259,-96.50,40.84,13.38,1.40,-0.03,0.11,-19.57,
132.20,43.706650,10.475259,-96.93,40.84,13.36,1.38,-0.03,0.11,-19.28,
132.30,43.706650,10.475258,-97.37,40.84,13.35,1.36,-0.04,0.12,-18.97,
132.40,43.706650,10.475258,-97.82,40.84,13.33,1.35,-0.04,0.12,-18.64,
132.50,43.706650,10.475258,-98.29,40.84,13.31,1.33,-0.04,0.12,-18.29,
132.60,43.706650,10.475258,-98.78,40.83,13.30,1.31,-0.04,0.12,-17.93,
132.70,43.706650,10.475258,-99.27,40.83,13.28,1.30,-0.05,0.12,-17.55,
132.80,43.706650,10.475257,-99.78,40.83,13.26,1.28,-0.05,0.12,-17.15,
132.90,43.706650,10.475257,-100.29,40.82,13.25,1.27,-0.05,0.13,-16.75,
133.00,43.706650,10.475257,-100.81,40.82,13.23,1.25,-0.05,0.13,-16.33,
133.10,43.706650,10.475257,-101.34,40.82,13.22,1.24,-0.06,0.13,-15.89,
133.20,43.706650,10.475257,-101.88,40.82,13.20,1.22,-0.06,0.13,-15.45,
133.30,43.706650,10.475256,-102.41,40.81,13.19,1.20,-0.06,0.13,-15.01,
133.40,43.706650,10.475256,-102.95,40.81,13.17,1.19,-0.07,0.14,-14.55,
133.50,43.706650,10.475256,-103.50,40.80,13.16,1.17,-0.07,0.14,-14.08,
133.60,43.706650,10.475256,-104.04,40.80,13.14,1.16,-0.08,0.14,-13.61,
133.70,43.706650,10.475256,-104.58,40.80,13.13,1.15,-0.08,0.14,-13.14,
133.80,43.706650,10.475255,-105.13,40.79,13.11,1.13,-0.08,0.14,-12.66,
133.90,43.706650,10.475255,-105.67,40.79,13.10,1.12,-0.09,0.15,-12.17,
134.00,43.706650,10.475255,-106.21,40.78,13.08,1.10,-0.09,0.15,-11.69,
