Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
1185.00,43.706661,10.475231,-134.99,42.02,11.13,1.62,-0.00,0.20,-0.00,
1185.09,43.706661,10.475231,-134.99,42.01,11.11,1.60,-0.00,0.20,-0.00,
1185.19,43.706661,10.475231,-134.99,41.99,11.10,1.58,-0.00,0.20,-0.00,
1185.29,43.706661,10.475230,-134.99,41.98,11.09,1.56,-0.00,0.20,-0.00,
1185.39,43.706661,10.475230,-134.99,41.96,11.07,1.54,-0.00,0.20,-0.00,
1185.49,43.706660,10.475230,-134.99,41.95,11.06,1.52,-0.00,0.20,-0.00,
1185.60,43.706660,10.475230,-134.99,41.93,11.04,1.50,-0.00,0.20,-0.00,
1185.70,43.706660,10.475230,-134.99,41.92,11.03,1.48,-0.00,0.20,-0.00,
1185.79,43.706660,10.475229,-134.99,41.91,11.01,1.46,-0.00,0.20,-0.00,
1185.89,43.706660,10.475229,-134.99,41.89,11.00,1.44,-0.00,0.20,-0.00,
1186.00,43.706660,10.475229,-134.99,41.88,10.99,1.42,-0.00,0.20,-0.00,
1186.09,43.706660,10.475229,-134.99,41.86,10.97,1.40,-0.00,0.20,-0.00,
1186.19,43.706660,10.475229,-134.99,41.85,10.96,1.38,-0.00,0.20,-0.00,
1186.29,43.706659,10.475229,-134.99,41.84,10.94,1.36,-0.00,0.20,-0.00,
1186.39,43.706659,10.475228,-134.99,41.82,10.93,1.34,-0.00,0.20,-0.00,
1186.49,43.706659,10.475228,-134.99,41.81,10.92,1.32,-0.00,0.20,-0.00,
1186.60,43.706659,10.475228,-134.99,41.79,10.90,1.30,-0.00,0.20,-0.00,
1186.69,43.706659,10.475228,-134.99,41.78,10.89,1.28,-0.00,0.20,-0.00,
1186.79,43.706659,10.475228,-134.99,41.77,10.87,1.26,-0.00,0.20,-0.00,
1186.89,43.706659,10.475228,-134.99,41.75,10.86,1.24,-0.00,0.20,-0.00,
1186.99,43.706659,10.475227,-134.99,41.74,10.84,1.22,-0.00,0.20,-0.00,
1187.09,43.706658,10.475227,-134.99,41.72,10.83,1.20,-0.00,0.20,-0.00,
1187.19,43.706658,10.475227,-134.99,41.71,10.82,1.18,-0.00,0.20,-0.00,
1187.29,43.706658,10.475227,-134.99,41.69,10.80,1.16,-0.00,0.20,-0.00,
1187.39,43.706658,10.475227,-134.99,41.68,10.79,1.14,-0.00,0.20,-0.00,
1187.49,43.706658,10.475226,-134.99,41.67,10.77,1.12,-0.00,0.20,-0.00,
1187.59,43.706658,10.475226,-134.99,41.65,10.76,1.10,-0.00,0.20,-0.00,
1187.69,43.706658,10.475226,-134.99,41.64,10.75,1.08,-0.00,0.20,-0.00,
1187.79,43.706658,10.475226,-134.99,41.62,10.73,1.06,-0.00,0.20,-0.00,
1187.89,43.706657,10.475226,-134.99,41.61,10.72,1.04,-0.00,0.20,-0.00,
1187.99,43.706657,10.475226,-134.99,41.60,10.70,1.02,-0.00,0.20,-0.00,
1188.09,43.706657,10.475225,-134.99,41.58,10.69,1.00,-0.00,0.00,0.00,
1188.19,43.706657,10.475225,-134.99,41.57,10.68,1.69,-0.00,0.20,-0.00,
1188.30,43.706657,10.475225,-134.99,41.55,10.66,1.67,-0.00,0.20,-0.00,
1188.39,43.706657,10.475225,-134.99,41.54,10.65,1.65,-0.00,0.20,-0.00,
1188.50,43.706657,10.475225,-134.99,41.52,10.63,1.63,-0.00,0.20,-0.00,
1188.60,43.706657,10.475225,-134.99,41.51,10.62,1.61,-0.00,0.20,-0.00,
1188.69,43.706656,10.475224,-134.99,41.50,10.60,1.59,-0.00,0.20,-0.00,
1188.79,43.706656,10.475224,-134.99,41.48,10.59,1.57,-0.00,0.20,-0.00,
1188.89,43.706656,10.475224,-134.99,41.47,10.58,1.55,-0.00,0.20,-0.00,
1188.99,43.706656,10.475224,-134.99,41.45,10.56,1.53,-0.00,0.20,-0.00,
1189.10,43.706656,10.475224,-134.99,41.44,10.55,1.51,-0.00,0.20,-0.00,
1189.19,43.706656,10.475223,-134.99,41.43,10.53,1.49,-0.00,0.20,-0.00,
1189.29,43.706656,10.475223,-134.99,41.41,10.52,1.47,-0.00,0.20,-0.00,
1189.39,43.706655,10.475223,-134.99,41.40,10.51,1.45,-0.00,0.20,-0.00,
1189.49,43.706655,10.475223,-134.99,41.38,10.49,1.43,-0.00,0.20,-0.00,
1189.59,43.706655,10.475223,-134.99,41.37,10.48,1.41,-0.00,0.20,-0.00,
1189.70,43.706655,10.475223,-134.99,41.36,10.46,1.39,-0.00,0.20,-0.00,
1189.79,43.706655,10.475222,-134.99,41.34,10.45,1.37,-0.00,0.20,-0.00,
1189.89,43.706655,10.475222,-134.99,41.33,10.43,1.35,-0.00,0.20,-0.00,
1189.99,43.706655,10.475222,-134.99,41.31,10.42,1.33,-0.00,0.20,-0.00,
1190.09,43.706655,10.475222,-134.99,41.30,10.41,1.31,-0.00,0.20,-0.00,
1190.19,43.706654,10.475222,-134.99,41.28,10.39,1.29,-0.00,0.20,-0.00,
1190.29,43.706654,10.475222,-134.99,41.27,10.38,1.27,-0.00,0.20,-0.00,
1190.39,43.706654,10.475221,-134.99,41.26,10.36,1.25,-0.00,0.20,-0.00,
1190.49,43.706654,10.475221,-134.99,41.24,10.35,1.23,-0.00,0.20,-0.00,
1190.59,43.706654,10.475221,-134.99,41.23,10.34,1.21,-0.00,0.20,-0.00,
1190.69,43.706654,10.475221,-134.99,41.21,10.32,1.19,-0.00,0.20,-0.00,
1190.79,43.706654,10.475221,-134.99,41.20,10.31,1.17,-0.00,0.20,-0.00,
1190.89,43.706654,10.475221,-134.99,41.19,10.29,1.15,-0.00,0.20,-0.00,
1190.99,43.706653,10.475220,-134.99,41.17,10.28,1.13,-0.00,0.20,-0.00,
1191.09,43.706653,10.475220,-134.99,41.16,10.26,1.11,-0.00,0.20,-0.00,
1191.20,43.706653,10.475220,-134.99,41.14,10.25,1.09,-0.00,0.20,-0.00,
1191.30,43.706653,10.475220,-134.99,41.13,10.24,1.07,-0.00,0.20,-0.00,
1191.39,43.706653,10.475220,-134.99,41.12,10.22,1.05,-0.00,0.20,-0.00,
1191.49,43.706653,10.475219,-134.99,41.10,10.21,1.03,-0.00,0.20,-0.00,
1191.59,43.706653,10.475219,-134.99,41.09,10.19,1.01,-0.00,0.20,-0.00,
1191.69,43.706653,10.475219,-134.99,41.07,10.18,0.99,-0.00,0.00,0.00,
1191.79,43.706652,10.475219,-134.99,41.06,10.17,1.67,-0.00,0.20,-0.00,
1191.90,43.706652,10.475219,-134.99,41.04,10.15,1.65,-0.00,0.20,-0.00,
1191.99,43.706652,10.475219,-134.99,41.03,10.14,1.63,-0.00,0.20,-0.00,
1192.09,43.706652,10.475218,-134.99,41.02,10.12,1.61,-0.00,0.20,-0.00,
1192.19,43.706652,10.475218,-134.99,41.00,10.11,1.59,-0.00,0.20,-0.00,
1192.29,43.706652,10.475218,-134.99,40.99,10.10,1.57,-0.00,0.20,-0.00,
1192.39,43.706652,10.475218,-134.99,40.97,10.08,1.55,-0.00,0.20,-0.00,
1192.49,43.706652,10.475218,-134.99,40.96,10.07,1.53,-0.00,0.20,-0.00,
1192.59,43.706651,10.475218,-134.99,40.95,10.05,1.51,-0.00,0.20,-0.00,
1192.69,43.706651,10.475217,-134.99,40.93,10.04,1.49,-0.00,0.20,-0.00,
1192.79,43.706651,10.475217,-134.99,40.92,10.02,1.47,-0.00,0.20,-0.00,
1192.89,43.706651,10.475217,-134.99,40.90,10.01,1.45,-0.00,0.20,-0.00,
1192.99,43.706651,10.475217,-134.99,40.89,10.00,1.43,-0.00,0.20,-0.00,
1193.10,43.706651,10.475217,-134.99,40.87,9.98,1.41,-0.00,0.20,-0.00,
1193.19,43.706651,10.475216,-134.99,40.86,9.97,1.39,-0.00,0.20,-0.00,
1193.29,43.706651,10.475216,-134.99,40.85,9.95,1.37,-0.00,0.20,-0.00,
1193.39,43.706650,10.475216,-134.99,40.83,9.94,1.35,-0.00,0.20,-0.00,
1193.49,43.706650,10.475216,-134.99,40.82,9.93,1.33,-0.00,0.20,-0.00,
1193.59,43.706650,10.475216,-134.99,40.80,9.91,1.31,-0.00,0.20,-0.00,
1193.69,43.706650,10.475216,-134.99,40.79,9.90,1.29,-0.00,0.20,-0.00,
1193.79,43.706650,10.475215,-134.99,40.78,9.88,1.27,-0.00,0.20,-0.00,
1193.89,43.706650,10.475215,-134.99,40.76,9.87,1.25,-0.00,0.20,-0.00,
1193.99,43.706650,10.475215,-134.99,40.75,9.85,1.23,-0.00,0.20,-0.00,
1194.10,43.706650,10.475215,-134.99,40.73,9.84,1.21,-0.00,0.20,-0.00,
1194.19,43.706649,10.475215,-134.99,40.72,9.83,1.19,-0.00,0.20,-0.00,
1194.29,43.706649,10.475215,-134.99,40.71,9.81,1.17,-0.00,0.20,-0.00,
1194.39,43.706649,10.475214,-134.99,40.69,9.80,1.15,-0.00,0.20,-0.00,
1194.49,43.706649,10.475214,-134.99,40.68,9.78,1.13,-0.00,0.20,-0.00,
1194.59,43.706649,10.475214,-134.99,40.66,9.77,1.11,-0.00,0.20,-0.00,
1194.69,43.706649,10.475214,-134.99,40.65,9.76,1.09,-0.00,0.20,-0.00,
1194.79,43.706649,10.475214,-134.99,40.63,9.74,1.07,-0.00,0.20,-0.00,
1194.89,43.706648,10.475213,-134.99,40.62,9.73,1.05,-0.00,0.20,-0.00,
1194.99,43.706648,10.475213,-134.99,40.61,9.71,1.03,-0.00,0.20,-0.00,
1195.09,43.706648,10.475213,-134.99,40.59,9.70,1.01,-0.00,0.20,-0.00,
1195.19,43.706648,10.475213,-134.99,40.58,9.69,0.99,-0.00,0.00,0.00,
1195.29,43.706648,10.475213,-134.99,40.56,9.67,1.68,-0.00,0.20,-0.00,
1195.39,43.706648,10.475213,-134.99,40.55,9.66,1.66,-0.00,0.20,-0.00,
1195.50,43.706648,10.475212,-134.99,40.54,9.64,1.64,-0.00,0.20,-0.00,
1195.59,43.706648,10.475212,-134.99,40.52,9.63,1.62,-0.00,0.20,-0.00,
1195.69,43.706647,10.475212,-134.99,40.51,9.61,1.60,-0.00,0.20,-0.00,
1195.79,43.706647,10.475212,-134.99,40.49,9.60,1.58,-0.00,0.20,-0.00,
1195.89,43.706647,10.475212,-134.99,40.48,9.59,1.56,-0.00,0.20,-0.00,
1195.99,43.706647,10.475212,-134.99,40.46,9.57,1.54,-0.00,0.20,-0.00,
1196.09,43.706647,10.475211,-134.99,40.45,9.56,1.52,-0.00,0.20,-0.00,
1196.19,43.706647,10.475211,-134.99,40.44,9.54,1.50,-0.00,0.20,-0.00,
1196.29,43.706647,10.475211,-134.99,40.42,9.53,1.48,-0.00,0.20,-0.00,
1196.39,43.706647,10.475211,-134.99,40.41,9.52,1.46,-0.00,0.20,-0.00,
1196.49,43.706646,10.475211,-135.00,40.39,9.50,1.44,-0.00,0.20,-0.00,
1196.59,43.706646,10.475211,-135.00,40.38,9.49,1.42,-0.00,0.20,-0.00,
1196.69,43.706646,10.475210,-135.00,40.37,9.47,1.40,-0.00,0.20,-0.00,
1196.79,43.706646,10.475210,-135.00,40.35,9.46,1.38,-0.00,0.20,-0.00,
1196.89,43.706646,10.475210,-135.00,40.34,9.44,1.36,-0.00,0.20,-0.00,
1196.99,43.706646,10.475210,-135.00,40.32,9.43,1.34,-0.00,0.20,-0.00,
1197.09,43.706646,10.475210,-135.00,40.31,9.42,1.32,-0.00,0.20,-0.00,
1197.19,43.706646,10.475209,-135.00,40.30,9.40,1.30,-0.00,0.20,-0.00,
1197.29,43.706645,10.475209,-135.00,40.28,9.39,1.28,-0.00,0.20,-0.00,
1197.39,43.706645,10.475209,-135.00,40.27,9.37,1.26,-0.00,0.20,-0.00,
1197.49,43.706645,10.475209,-135.00,40.25,9.36,1.24,-0.00,0.20,-0.00,
1197.59,43.706645,10.475209,-135.00,40.24,9.35,1.22,-0.00,0.20,-0.00,
1197.69,43.706645,10.475209,-135.00,40.22,9.33,1.20,-0.00,0.20,-0.00,
1197.79,43.706645,10.475208,-135.00,40.21,9.32,1.18,-0.00,0.20,-0.00,
1197.89,43.706645,10.475208,-135.00,40.20,9.30,1.16,-0.00,0.20,-0.00,
1197.99,43.706645,10.475208,-135.00,40.18,9.29,1.14,-0.00,0.20,-0.00,
1198.09,43.706644,10.475208,-135.00,40.17,9.27,1.12,-0.00,0.20,-0.00,
1198.19,43.706644,10.475208,-135.00,40.15,9.26,1.10,-0.00,0.20,-0.00,
1198.29,43.706644,10.475208,-135.00,40.14,9.25,1.08,-0.00,0.20,-0.00,
1198.39,43.706644,10.475207,-135.00,40.13,9.23,1.06,-0.00,0.20,-0.00,
1198.49,43.706644,10.475207,-135.00,40.11,9.22,1.04,-0.00,0.20,-0.00,
1198.59,43.706644,10.475207,-135.00,40.10,9.20,1.02,-0.00,0.20,-0.00,
1198.69,43.706644,10.475207,-135.00,40.08,9.19,1.00,-0.00,0.00,0.00,
1198.79,43.706644,10.475207,-135.00,40.07,9.18,1.69,-0.00,0.16,-8.39,
1198.89,43.706643,10.475206,-135.01,40.05,9.16,1.67,-0.00,0.16,-8.43,
1198.99,43.706643,10.475206,-135.05,40.04,9.15,1.65,-0.00,0.16,-8.46,
1199.09,43.706643,10.475206,-135.09,40.03,9.13,1.63,-0.00,0.16,-8.47,
1199.19,43.706643,10.475206,-135.16,40.01,9.12,1.61,-0.00,0.16,-8.47,
1199.29,43.706643,10.475206,-135.23,40.00,9.11,1.59,-0.00,0.16,-8.45,
1199.39,43.706643,10.475206,-135.32,39.99,9.09,1.57,-0.00,0.16,-8.42,
1199.50,43.706643,10.475205,-135.43,39.97,9.08,1.55,-0.00,0.16,-8.38,
1199.59,43.706643,10.475205,-135.54,39.96,9.07,1.53,-0.00,0.16,-8.32,
1199.69,43.706642,10.475205,-135.66,39.94,9.05,1.51,-0.00,0.16,-8.26,
1199.80,43.706642,10.475205,-135.80,39.93,9.04,1.49,-0.00,0.16,-8.17,
1199.89,43.706642,10.475205,-135.94,39.92,9.03,1.47,-0.00,0.16,-8.09,
1199.99,43.706642,10.475205,-136.09,39.90,9.01,1.45,-0.00,0.16,-7.99,
1200.09,43.706642,10.475204,-136.26,39.89,9.00,1.43,-0.00,0.16,-7.89,
1200.20,43.706642,10.475204,-136.43,39.88,8.99,1.42,-0.00,0.17,-7.77,
1200.30,43.706642,10.475204,-136.60,39.86,8.97,1.40,-0.00,0.17,-7.65,
1200.39,43.706642,10.475204,-136.79,39.85,8.96,1.38,-0.00,0.17,-7.52,
1200.49,43.706641,10.475204,-136.97,39.83,8.95,1.36,-0.00,0.17,-7.38,
1200.60,43.706641,10.475204,-137.17,39.82,8.93,1.34,-0.01,0.17,-7.24,
1200.69,43.706641,10.475203,-137.37,39.81,8.92,1.32,-0.01,0.17,-7.09,
1200.79,43.706641,10.475203,-137.57,39.79,8.91,1.30,-0.01,0.17,-6.93,
1200.89,43.706641,10.475203,-137.78,39.78,8.90,1.29,-0.01,0.17,-6.77,
1201.00,43.706641,10.475203,-137.99,39.77,8.88,1.27,-0.01,0.17,-6.61,
1201.09,43.706641,10.475203,-138.20,39.75,8.87,1.25,-0.01,0.17,-6.44,
1201.20,43.706641,10.475203,-138.42,39.74,8.86,1.23,-0.01,0.17,-6.27,
1201.30,43.706640,10.475203,-138.64,39.72,8.85,1.21,-0.01,0.17,-6.09,
1201.40,43.706640,10.475202,-138.85,39.71,8.84,1.19,-0.01,0.17,-5.91,
1201.49,43.706640,10.475202,-139.07,39.70,8.82,1.17,-0.01,0.17,-5.73,
1201.59,43.706640,10.475202,-139.29,39.68,8.81,1.16,-0.02,0.18,-5.55,
1201.69,43.706640,10.475202,-139.51,39.67,8.80,1.14,-0.02,0.18,-5.37,
1201.79,43.706640,10.475202,-139.73,39.65,8.79,1.12,-0.02,0.18,-5.18,
1201.90,43.706640,10.475202,-139.95,39.64,8.78,1.10,-0.02,0.18,-4.99,
1201.99,43.706640,10.475202,-140.16,39.63,8.76,1.08,-0.02,0.18,-4.81,
1202.09,43.706639,10.475201,-140.38,39.61,8.75,1.07,-0.02,0.18,-4.62,
1202.20,43.706639,10.475201,-140.60,39.60,8.74,1.05,-0.03,0.18,-4.43,
1202.29,43.706639,10.475201,-140.81,39.58,8.73,1.03,-0.03,0.18,-4.25,
1202.39,43.706639,10.475201,-141.02,39.57,8.72,1.01,-0.03,0.18,-4.06,
1202.49,43.706639,10.475201,-141.23,39.56,8.71,0.99,-0.03,0.00,0.00,
1202.59,43.706639,10.475201,-141.43,39.54,8.70,1.68,-0.03,0.15,-12.20,
1202.69,43.706639,10.475201,-141.66,39.53,8.68,1.66,-0.04,0.15,-12.05,
1202.79,43.706639,10.475200,-141.89,39.51,8.67,1.65,-0.04,0.15,-11.89,
1202.89,43.706638,10.475200,-142.13,39.50,8.66,1.63,-0.04,0.15,-11.72,
1202.99,43.706638,10.475200,-142.39,39.48,8.65,1.61,-0.04,0.15,-11.53,
1203.09,43.706638,10.475200,-142.66,39.47,8.64,1.59,-0.04,0.15,-11.33,
1203.19,43.706638,10.475200,-142.93,39.46,8.63,1.58,-0.05,0.15,-11.12,
1203.30,43.706638,10.475200,-143.22,39.44,8.62,1.56,-0.05,0.15,-10.90,
1203.39,43.706638,10.475200,-143.51,39.43,8.61,1.54,-0.05,0.15,-10.67,
1203.49,43.706638,10.475199,-143.81,39.41,8.60,1.52,-0.05,0.15,-10.43,
1203.59,43.706638,10.475199,-144.11,39.40,8.59,1.51,-0.06,0.15,-10.19,
1203.69,43.706637,10.475199,-144.42,39.39,8.58,1.49,-0.06,0.16,-9.94,
1203.79,43.706637,10.475199,-144.74,39.37,8.57,1.47,-0.06,0.16,-9.68,
1203.89,43.706637,10.475199,-145.05,39.36,8.56,1.46,-0.07,0.16,-9.41,
1203.99,43.706637,10.475199,-145.37,39.34,8.55,1.44,-0.07,0.16,-9.15,
1204.09,43.706637,10.475199,-145.70,39.33,8.54,1.42,-0.07,0.16,-8.87,
1204.19,43.706637,10.475199,-146.02,39.31,8.53,1.41,-0.08,0.16,-8.59,
1204.29,43.706637,10.475198,-146.35,39.30,8.52,1.39,-0.08,0.16,-8.32,
1204.39,43.706636,10.475198,-146.67,39.29,8.51,1.37,-0.08,0.16,-8.03,
1204.49,43.706636,10.475198,-147.00,39.27,8.50,1.36,-0.09,0.17,-7.75,
1204.59,43.706636,10.475198,-147.33,39.26,8.49,1.34,-0.09,0.17,-7.46,
1204.69,43.706636,10.475198,-147.65,39.24,8.48,1.32,-0.09,0.17,-7.18,
1204.79,43.706636,10.475198,-147.97,39.23,8.47,1.31,-0.10,0.17,-6.89,
1204.89,43.706636,10.475198,-148.29,39.21,8.46,1.29,-0.10,0.17,-6.60,
1204.99,43.706636,10.475198,-148.61,39.20,8.46,1.27,-0.11,0.17,-6.32,
1205.90,43.706634,10.475197,-151.20,39.18,8.45,1.26,-0.11,0.18,-3.75,
1205.90,43.706634,10.475197,-151.20,39.06,8.38,1.13,-0.15,0.18,-3.82,
1206.00,43.706634,10.475197,-151.48,39.05,8.37,1.11,-0.15,0.18,-3.54,
1206.10,43.706634,10.475197,-151.75,39.03,8.36,1.10,-0.16,0.19,-3.27,
1206.20,43.706634,10.475196,-152.01,39.02,8.36,1.08,-0.16,0.19,-3.01,
1206.30,43.706634,10.475196,-152.27,39.00,8.35,1.07,-0.17,0.19,-2.76,
1206.40,43.706634,10.475196,-152.52,38.99,8.34,1.05,-0.17,0.19,-2.50,
1206.50,43.706634,10.475196,-152.76,38.97,8.33,1.04,-0.18,0.19,-2.25,
1206.60,43.706634,10.475196,-153.00,38.96,8.32,1.02,-0.18,0.19,-2.01,
1206.70,43.706633,10.475196,-153.23,38.94,8.32,1.01,-0.19,0.19,-1.76,
1206.80,43.706633,10.475196,-153.44,38.92,8.31,0.99,-0.20,0.00,0.00,
1206.90,43.706633,10.475196,-153.65,38.91,8.30,1.32,-0.82,0.15,-4.67,
1207.00,43.706633,10.475196,-153.86,38.89,8.29,1.30,-0.81,0.15,-4.56,
1207.10,43.706633,10.475196,-154.07,38.88,8.28,1.28,-0.80,0.15,-4.46,
1207.20,43.706633,10.475195,-154.28,38.86,8.28,1.27,-0.79,0.15,-4.34,
1207.32,43.706633,10.475195,-154.52,38.84,8.27,1.25,-0.79,0.15,-4.22,
1207.43,43.706632,10.475195,-154.76,38.83,8.26,1.23,-0.78,0.15,-4.09,
1207.50,43.706632,10.475195,-154.89,38.82,8.26,1.22,-0.77,0.15,-4.02,
1207.60,43.706632,10.475195,-155.09,38.80,8.25,1.20,-0.76,0.15,-3.91,
1207.70,43.706632,10.475195,-155.28,38.78,8.24,1.18,-0.76,0.15,-3.80,
1207.80,43.706632,10.475195,-155.48,38.77,8.23,1.17,-0.75,0.15,-3.69,
1207.90,43.706632,10.475195,-155.67,38.75,8.23,1.15,-0.74,0.15,-3.59,
1208.00,43.706632,10.475195,-155.86,38.74,8.22,1.13,-0.74,0.15,-3.48,
1208.10,43.706631,10.475195,-156.05,38.72,8.21,1.12,-0.73,0.15,-3.37,
1208.20,43.706631,10.475195,-156.23,38.71,8.21,1.10,-0.72,0.15,-3.27,
1208.30,43.706631,10.475195,-156.42,38.69,8.20,1.09,-0.72,0.15,-3.16,
1208.40,43.706631,10.475194,-156.59,38.68,8.19,1.07,-0.71,0.15,-3.06,
1208.50,43.706631,10.475194,-156.77,38.66,8.19,1.05,-0.70,0.15,-2.96,
1208.60,43.706631,10.475194,-156.94,38.65,8.18,1.04,-0.70,0.15,-2.86,
1208.70,43.706631,10.475194,-157.12,38.63,8.17,1.02,-0.69,0.15,-2.76,
1208.80,43.706630,10.475194,-157.28,38.62,8.17,1.01,-0.68,0.15,-2.66,
1208.90,43.706630,10.475194,-157.45,38.60,8.16,0.99,-0.68,0.00,0.00,
1209.00,43.706630,10.475194,-157.61,38.59,8.15,1.38,-0.67,0.16,-6.47,
1209.10,43.706630,10.475194,-157.78,38.57,8.15,1.37,-0.67,0.16,-6.37,
1209.20,43.706630,10.475194,-157.95,38.56,8.14,1.35,-0.66,0.16,-6.27,
1209.30,43.706630,10.475194,-158.12,38.54,8.14,1.33,-0.65,0.16,-6.17,
1209.40,43.706630,10.475194,-158.30,38.52,8.13,1.32,-0.65,0.16,-6.06,
1209.50,43.706629,10.475194,-158.48,38.51,8.12,1.30,-0.64,0.16,-5.95,
1209.60,43.706629,10.475194,-158.67,38.49,8.12,1.29,-0.64,0.16,-5.83,
1209.70,43.706629,10.475193,-158.85,38.48,8.11,1.27,-0.63,0.16,-5.71,
1209.80,43.706629,10.475193,-159.04,38.46,8.11,1.25,-0.62,0.16,-5.59,
1209.90,43.706629,10.475193,-159.23,38.45,8.10,1.24,-0.62,0.16,-5.47,
1210.00,43.706629,10.475193,-159.42,38.43,8.09,1.22,-0.61,0.16,-5.34,
1210.10,43.706629,10.475193,-159.62,38.42,8.09,1.21,-0.61,0.16,-5.21,
1210.20,43.706629,10.475193,-159.81,38.40,8.08,1.19,-0.60,0.16,-5.08,
1210.30,43.706628,10.475193,-160.00,38.39,8.08,1.17,-0.59,0.16,-4.94,
1210.40,43.706628,10.475193,-160.20,38.37,8.07,1.16,-0.59,0.16,-4.81,
1210.50,43.706628,10.475193,-160.39,38.36,8.07,1.14,-0.58,0.16,-4.67,
1210.60,43.706628,10.475193,-160.59,38.34,8.06,1.13,-0.58,0.16,-4.53,
1210.70,43.706628,10.475193,-160.78,38.33,8.06,1.11,-0.57,0.16,-4.39,
1210.80,43.706628,10.475193,-160.97,38.31,8.05,1.09,-0.57,0.16,-4.26,
1210.90,43.706628,10.475193,-161.17,38.29,8.05,1.08,-0.56,0.16,-4.12,
1211.00,43.706627,10.475193,-161.36,38.28,8.04,1.06,-0.56,0.16,-3.98,
1211.10,43.706627,10.475192,-161.54,38.26,8.04,1.05,-0.55,0.16,-3.84,
1211.20,43.706627,10.475192,-161.73,38.25,8.03,1.03,-0.55,0.16,-3.71,
1211.30,43.706627,10.475192,-161.92,38.23,8.03,1.01,-0.54,0.16,-3.57,
1211.40,43.706627,10.475192,-162.10,38.22,8.02,1.00,-0.54,0.00,0.00,
1211.50,43.706627,10.475192,-162.28,38.20,8.02,1.43,-0.53,0.16,-6.02,
1211.60,43.706627,10.475192,-162.46,38.19,8.01,1.41,-0.53,0.16,-5.89,
1211.70,43.706626,10.475192,-162.65,38.17,8.01,1.40,-0.52,0.17,-5.75,
1211.80,43.706626,10.475192,-162.84,38.16,8.00,1.38,-0.52,0.17,-5.61,
1211.90,43.706626,10.475192,-163.03,38.14,8.00,1.36,-0.51,0.17,-5.47,
1212.00,43.706626,10.475192,-163.22,38.12,7.99,1.35,-0.51,0.17,-5.33,
1212.10,43.706626,10.475192,-163.41,38.11,7.99,1.33,-0.50,0.17,-5.18,
1212.20,43.706626,10.475192,-163.60,38.09,7.98,1.32,-0.50,0.17,-5.03,
1212.30,43.706626,10.475192,-163.80,38.08,7.98,1.30,-0.49,0.17,-4.88,
1212.40,43.706625,10.475192,-163.99,38.06,7.97,1.28,-0.49,0.17,-4.73,
1212.50,43.706625,10.475192,-164.19,38.05,7.97,1.27,-0.49,0.17,-4.58,
1212.60,43.706625,10.475192,-164.38,38.03,7.96,1.25,-0.48,0.17,-4.43,
1212.70,43.706625,10.475192,-164.57,38.01,7.96,1.23,-0.48,0.17,-4.28,
1212.80,43.706625,10.475191,-164.76,38.00,7.96,1.22,-0.47,0.17,-4.13,
1212.90,43.706625,10.475191,-164.95,37.98,7.95,1.20,-0.47,0.17,-3.97,
1213.00,43.706625,10.475191,-165.14,37.97,7.95,1.19,-0.46,0.17,-3.82,
1213.10,43.706624,10.475191,-165.33,37.95,7.94,1.17,-0.46,0.17,-3.67,
1213.20,43.706624,10.475191,-165.51,37.94,7.94,1.15,-0.46,0.17,-3.52,
1213.30,43.706624,10.475191,-165.69,37.92,7.93,1.14,-0.45,0.17,-3.37,
1213.40,43.706624,10.475191,-165.87,37.90,7.93,1.12,-0.45,0.17,-3.23,
1213.50,43.706624,10.475191,-166.05,37.89,7.93,1.10,-0.44,0.17,-3.08,
1213.60,43.706624,10.475191,-166.22,37.87,7.92,1.09,-0.44,0.17,-2.94,
1213.70,43.706624,10.475191,-166.40,37.86,7.92,1.07,-0.44,0.17,-2.80,
1213.80,43.706623,10.475191,-166.57,37.84,7.91,1.06,-0.43,0.17,-2.66,
1213.90,43.706623,10.475191,-166.73,37.82,7.91,1.04,-0.43,0.17,-2.52,
1214.00,43.706623,10.475191,-166.89,37.81,7.91,1.02,-0.42,0.17,-2.38,
1214.10,43.706623,10.475191,-167.05,37.79,7.90,1.01,-0.42,0.17,-2.25,
1214.20,43.706623,10.475191,-167.21,37.77,7.90,0.99,-0.42,0.00,0.00,
1214.30,43.706623,10.475191,-167.36,37.76,7.90,1.44,-0.41,0.17,-3.93,
1214.40,43.706623,10.475191,-167.51,37.74,7.89,1.43,-0.41,0.17,-3.81,
1214.50,43.706622,10.475191,-167.66,37.73,7.89,1.41,-0.41,0.17,-3.69,
1214.60,43.706622,10.475191,-167.82,37.71,7.89,1.39,-0.40,0.17,-3.56,
1214.70,43.706622,10.475191,-167.97,37.69,7.88,1.38,-0.40,0.17,-3.44,
1214.80,43.706622,10.475191,-168.12,37.68,7.88,1.36,-0.40,0.17,-3.31,
1214.90,43.706622,10.475191,-168.27,37.66,7.88,1.34,-0.39,0.17,-3.19,
1215.00,43.706622,10.475190,-168.42,37.64,7.87,1.33,-0.39,0.17,-3.07,
1215.10,43.706622,10.475190,-168.57,37.63,7.87,1.31,-0.39,0.17,-2.94,
1215.20,43.706621,10.475190,-168.71,37.61,7.87,1.29,-0.38,0.17,-2.82,
