Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
857.70,43.706515,10.475589,91.82,25.80,40.00,0.98,0.08,0.00,0.00,
857.80,43.706515,10.475589,92.00,25.80,40.02,1.46,0.08,0.18,3.88,
857.90,43.706515,10.475590,92.18,25.80,40.04,1.45,0.08,0.18,3.74,
858.00,43.706515,10.475590,92.36,25.80,40.06,1.43,0.08,0.18,3.59,
858.10,43.706515,10.475590,92.53,25.80,40.08,1.41,0.08,0.18,3.45,
858.20,43.706515,10.475590,92.71,25.79,40.09,1.39,0.08,0.19,3.31,
858.30,43.706515,10.475590,92.88,25.79,40.11,1.37,0.08,0.19,3.17,
858.40,43.706515,10.475591,93.05,25.79,40.13,1.36,0.08,0.19,3.03,
858.50,43.706515,10.475591,93.21,25.79,40.15,1.34,0.08,0.19,2.89,
858.60,43.706515,10.475591,93.38,25.79,40.17,1.32,0.09,0.19,2.76,
858.70,43.706515,10.475591,93.54,25.79,40.18,1.30,0.09,0.19,2.63,
858.80,43.706515,10.475592,93.70,25.79,40.20,1.28,0.09,0.19,2.49,
858.90,43.706515,10.475592,93.85,25.79,40.22,1.27,0.09,0.19,2.37,
859.00,43.706515,10.475592,94.01,25.79,40.24,1.25,0.09,0.19,2.25,
859.10,43.706515,10.475592,94.16,25.78,40.26,1.23,0.09,0.19,2.12,
859.30,43.706515,10.475593,94.44,25.78,40.28,1.21,0.09,0.19,2.00,
859.30,43.706515,10.475593,94.44,25.78,40.29,1.19,0.09,0.19,1.89,
859.41,43.706515,10.475593,94.59,25.78,40.31,1.17,0.10,0.19,1.77,
859.50,43.706515,10.475593,94.72,25.78,40.33,1.16,0.10,0.19,1.67,
859.60,43.706515,10.475593,94.85,25.78,40.35,1.14,0.10,0.19,1.56,
859.70,43.706515,10.475594,94.98,25.78,40.37,1.12,0.10,0.19,1.45,
859.80,43.706515,10.475594,95.11,25.77,40.39,1.10,0.10,0.19,1.35,
859.90,43.706515,10.475594,95.23,25.77,40.40,1.08,0.10,0.19,1.25,
860.00,43.706515,10.475594,95.35,25.77,40.42,1.07,0.11,0.19,1.16,
860.10,43.706515,10.475595,95.46,25.77,40.44,1.05,0.11,0.19,1.07,
860.20,43.706515,10.475595,95.57,25.77,40.46,1.03,0.11,0.19,0.98,
860.30,43.706515,10.475595,95.68,25.77,40.48,1.01,0.11,0.19,0.89,
860.40,43.706515,10.475595,95.79,25.76,40.50,0.99,0.11,0.00,0.00,
860.50,43.706515,10.475595,95.89,25.76,40.52,1.47,0.11,0.15,-11.68,
860.60,43.706515,10.475596,95.96,25.76,40.53,1.45,0.12,0.15,-11.88,
860.70,43.706515,10.475596,96.00,25.76,40.55,1.44,0.12,0.15,-12.05,
860.80,43.706515,10.475596,96.02,25.76,40.57,1.42,0.12,0.15,-12.20,
860.90,43.706515,10.475596,96.01,25.75,40.59,1.40,0.12,0.15,-12.33,
861.00,43.706515,10.475597,95.98,25.75,40.61,1.38,0.12,0.14,-12.44,
861.10,43.706515,10.475597,95.93,25.75,40.62,1.37,0.13,0.14,-12.53,
861.20,43.706515,10.475597,95.85,25.75,40.64,1.35,0.13,0.14,-12.59,
861.30,43.706515,10.475597,95.75,25.75,40.66,1.33,0.13,0.14,-12.64,
861.40,43.706515,10.475597,95.64,25.74,40.68,1.31,0.13,0.14,-12.67,
861.50,43.706515,10.475598,95.50,25.74,40.69,1.30,0.13,0.14,-12.68,
861.60,43.706515,10.475598,95.34,25.74,40.71,1.28,0.13,0.14,-12.67,
861.70,43.706515,10.475598,95.17,25.74,40.73,1.26,0.14,0.14,-12.65,
861.80,43.706515,10.475598,94.98,25.74,40.75,1.24,0.14,0.14,-12.61,
861.90,43.706515,10.475599,94.77,25.74,40.76,1.23,0.14,0.14,-12.56,
862.00,43.706515,10.475599,94.55,25.74,40.78,1.21,0.14,0.14,-12.50,
862.10,43.706515,10.475599,94.31,25.73,40.80,1.19,0.14,0.14,-12.42,
862.20,43.706515,10.475599,94.07,25.73,40.82,1.18,0.14,0.15,-12.33,
862.30,43.706514,10.475599,93.81,25.73,40.83,1.16,0.14,0.15,-12.23,
862.40,43.706514,10.475600,93.53,25.73,40.85,1.14,0.15,0.15,-12.12,
862.50,43.706514,10.475600,93.25,25.73,40.87,1.13,0.15,0.15,-12.00,
862.60,43.706514,10.475600,92.96,25.73,40.88,1.11,0.15,0.15,-11.88,
862.70,43.706514,10.475600,92.66,25.73,40.90,1.09,0.15,0.15,-11.74,
862.80,43.706514,10.475600,92.35,25.73,40.92,1.08,0.15,0.15,-11.60,
862.90,43.706514,10.475601,92.03,25.73,40.93,1.06,0.15,0.15,-11.45,
863.00,43.706514,10.475601,91.71,25.73,40.95,1.04,0.15,0.15,-11.30,
863.10,43.706514,10.475601,91.38,25.73,40.97,1.03,0.15,0.15,-11.14,
863.20,43.706514,10.475601,91.04,25.73,40.98,1.01,0.15,0.15,-10.98,
863.30,43.706514,10.475601,90.70,25.73,41.00,0.99,0.15,0.00,0.00,
863.40,43.706514,10.475602,90.35,25.73,41.02,1.51,0.79,0.13,-16.00,
863.50,43.706514,10.475602,89.99,25.73,41.03,1.49,0.78,0.13,-16.51,
863.60,43.706514,10.475602,89.62,25.73,41.05,1.48,0.77,0.12,-17.02,
863.70,43.706514,10.475602,89.22,25.73,41.07,1.46,0.75,0.12,-17.54,
863.80,43.706514,10.475602,88.82,25.73,41.08,1.44,0.74,0.12,-18.08,
863.90,43.706514,10.475603,88.40,25.73,41.10,1.43,0.73,0.12,-18.62,
864.00,43.706514,10.475603,87.96,25.73,41.11,1.41,0.72,0.11,-19.18,
864.10,43.706514,10.475603,87.50,25.73,41.13,1.40,0.71,0.11,-19.75,
864.20,43.706514,10.475603,87.03,25.73,41.15,1.38,0.70,0.11,-20.33,
864.30,43.706514,10.475603,86.54,25.73,41.16,1.37,0.68,0.11,-20.92,
864.40,43.706514,10.475604,86.03,25.73,41.18,1.35,0.67,0.10,-21.53,
864.50,43.706514,10.475604,85.51,25.73,41.19,1.34,0.66,0.10,-22.15,
864.60,43.706515,10.475604,84.97,25.73,41.21,1.32,0.65,0.10,-22.78,
864.70,43.706515,10.475604,84.41,25.73,41.22,1.31,0.64,0.10,-23.43,
864.80,43.706515,10.475604,83.83,25.74,41.24,1.30,0.63,0.09,-24.09,
864.90,43.706515,10.475605,83.23,25.74,41.25,1.28,0.61,0.09,-24.77,
865.00,43.706515,10.475605,82.61,25.74,41.27,1.27,0.60,0.09,-25.45,
865.10,43.706515,10.475605,81.97,25.74,41.28,1.26,0.59,0.08,-26.16,
865.20,43.706515,10.475605,81.31,25.74,41.29,1.24,0.58,0.08,-26.87,
865.30,43.706515,10.475605,80.64,25.75,41.31,1.23,0.57,0.08,-27.60,
865.40,43.706515,10.475605,79.94,25.75,41.32,1.22,0.56,0.07,-28.33,
865.50,43.706515,10.475606,79.21,25.75,41.34,1.21,0.55,0.07,-29.08,
865.60,43.706515,10.475606,78.47,25.75,41.35,1.19,0.53,0.07,-29.84,
865.70,43.706515,10.475606,77.71,25.76,41.36,1.18,0.52,0.06,-30.60,
865.80,43.706515,10.475606,76.91,25.76,41.38,1.17,0.51,0.06,-31.37,
865.90,43.706515,10.475606,76.10,25.76,41.39,1.16,0.50,0.06,-32.15,
866.00,43.706515,10.475606,75.27,25.77,41.40,1.15,0.49,0.05,-32.92,
866.10,43.706515,10.475607,74.41,25.77,41.41,1.14,0.48,0.05,-33.69,
866.20,43.706515,10.475607,73.52,25.77,41.43,1.13,0.47,0.05,-34.47,
866.30,43.706515,10.475607,72.61,25.78,41.44,1.12,0.46,0.04,-35.23,
866.40,43.706515,10.475607,71.67,25.78,41.45,1.11,0.44,0.04,-35.99,
866.50,43.706515,10.475607,70.72,25.79,41.46,1.10,0.43,0.04,-36.73,
866.60,43.706515,10.475607,69.73,25.79,41.47,1.09,0.42,0.03,-37.46,
866.70,43.706515,10.475607,68.73,25.79,41.48,1.08,0.41,0.03,-38.18,
866.80,43.706515,10.475608,67.74,25.80,41.49,1.08,0.40,0.03,-38.91,
866.90,43.706515,10.475608,66.73,25.80,41.50,1.07,0.39,0.02,-39.64,
867.00,43.706515,10.475608,65.73,25.81,41.51,1.06,0.38,0.02,-40.36,
867.10,43.706515,10.475608,64.73,25.81,41.52,1.05,0.37,0.02,-41.08,
867.20,43.706515,10.475608,63.73,25.82,41.53,1.05,0.36,0.01,-41.79,
867.30,43.706515,10.475608,62.73,25.82,41.54,1.04,0.35,0.01,-42.49,
867.40,43.706515,10.475608,61.73,25.83,41.55,1.04,0.34,0.01,-43.18,
867.50,43.706515,10.475608,60.73,25.83,41.56,1.03,0.33,0.01,-43.84,
867.60,43.706515,10.475609,59.73,25.83,41.57,1.02,0.32,0.00,-44.49,
867.70,43.706515,10.475609,58.72,25.84,41.57,1.02,0.31,0.00,-45.00,
867.80,43.706516,10.475609,57.73,25.84,41.58,1.02,0.31,0.00,-45.00,
867.90,43.706516,10.475609,56.73,25.85,41.59,1.01,0.30,0.00,-45.00,
868.00,43.706516,10.475609,55.73,25.85,41.60,1.01,0.29,0.00,-45.00,
868.10,43.706516,10.475609,54.73,25.86,41.60,1.00,0.28,0.00,-45.00,
868.20,43.706516,10.475609,53.73,25.86,41.61,1.00,0.27,0.00,0.00,
868.30,43.706516,10.475609,52.73,25.87,41.62,0.37,-0.26,0.00,0.00,
868.40,43.706516,10.475609,51.73,25.87,41.62,0.52,-0.26,0.00,0.00,
868.50,43.706516,10.475609,50.73,25.88,41.63,1.19,-0.25,0.00,-45.00,
868.60,43.706516,10.475609,49.73,25.88,41.63,1.19,-0.24,0.00,-45.00,
868.70,43.706516,10.475609,48.73,25.89,41.64,1.19,-0.23,0.00,-45.00,
868.80,43.706516,10.475609,47.72,25.89,41.65,1.19,-0.23,0.00,-45.00,
868.90,43.706516,10.475610,46.73,25.90,41.65,1.18,-0.22,0.00,-45.00,
869.00,43.706516,10.475610,45.73,25.90,41.66,1.18,-0.21,0.00,-45.00,
869.10,43.706516,10.475610,44.73,25.91,41.66,1.18,-0.21,0.00,-45.00,
869.20,43.706516,10.475610,43.73,25.91,41.66,1.18,-0.20,0.00,-45.00,
869.30,43.706516,10.475610,42.73,25.92,41.67,1.18,-0.19,0.00,-45.00,
869.40,43.706516,10.475610,41.73,25.92,41.67,1.18,-0.19,0.00,-45.00,
869.50,43.706516,10.475610,40.73,25.93,41.68,1.18,-0.18,0.00,-45.00,
869.60,43.706516,10.475610,39.73,25.93,41.68,1.18,-0.18,0.00,-45.00,
869.70,43.706516,10.475610,38.73,25.93,41.68,1.17,-0.17,0.00,-45.00,
869.80,43.706516,10.475610,37.73,25.94,41.69,1.17,-0.17,0.00,-45.00,
869.90,43.706516,10.475610,36.73,25.94,41.69,1.17,-0.16,0.00,-45.00,
870.00,43.706516,10.475610,35.73,25.95,41.69,1.17,-0.15,0.00,-45.00,
870.10,43.706516,10.475610,34.73,25.95,41.70,1.17,-0.15,0.00,-45.00,
870.20,43.706517,10.475610,33.73,25.96,41.70,1.17,-0.15,0.00,-45.00,
870.30,43.706517,10.475610,32.73,25.96,41.70,1.16,-0.14,0.00,-45.00,
870.40,43.706517,10.475610,31.73,25.96,41.70,1.16,-0.14,0.00,-45.00,
870.50,43.706517,10.475610,30.73,25.97,41.71,1.16,-0.13,0.00,-45.00,
870.60,43.706517,10.475610,29.73,25.97,41.71,1.16,-0.13,0.00,-45.00,
870.70,43.706517,10.475610,28.73,25.97,41.71,1.16,-0.12,0.00,-45.00,
870.80,43.706517,10.475610,27.73,25.98,41.71,1.16,-0.12,0.00,-45.00,
870.90,43.706517,10.475610,26.73,25.98,41.71,1.15,-0.11,0.00,-45.00,
871.00,43.706517,10.475610,25.73,25.99,41.72,1.15,-0.11,0.00,-45.00,
871.10,43.706517,10.475610,24.73,25.99,41.72,1.15,-0.11,0.00,-45.00,
871.20,43.706517,10.475610,23.73,25.99,41.72,1.15,-0.10,0.00,-45.00,
871.30,43.706517,10.475610,22.73,26.00,41.72,1.15,-0.10,0.00,-45.00,
871.40,43.706517,10.475610,21.73,26.00,41.72,1.15,-0.10,0.00,-45.00,
871.50,43.706517,10.475610,20.73,26.00,41.72,1.14,-0.09,0.00,-45.00,
871.60,43.706517,10.475610,19.73,26.01,41.72,1.14,-0.09,0.00,-45.00,
871.70,43.706517,10.475610,18.73,26.01,41.73,1.14,-0.09,0.00,-45.00,
871.80,43.706517,10.475610,17.72,26.01,41.73,1.14,-0.08,0.00,-45.00,
871.90,43.706517,10.475611,16.73,26.02,41.73,1.14,-0.08,0.00,-45.00,
872.00,43.706517,10.475611,15.73,26.02,41.73,1.14,-0.08,0.00,-45.00,
872.10,43.706517,10.475611,14.73,26.02,41.73,1.13,-0.08,0.00,-45.00,
872.20,43.706517,10.475611,13.73,26.02,41.73,1.13,-0.07,0.00,-45.00,
872.30,43.706517,10.475611,12.73,26.03,41.73,1.13,-0.07,0.00,-45.00,
872.40,43.706517,10.475611,11.72,26.03,41.73,1.13,-0.07,0.00,-45.00,
872.50,43.706517,10.475611,10.73,26.03,41.73,1.13,-0.07,0.00,-45.00,
872.60,43.706517,10.475611,9.73,26.04,41.73,1.13,-0.06,0.00,-45.00,
872.70,43.706517,10.475611,8.73,26.04,41.73,1.12,-0.06,0.00,-45.00,
872.80,43.706517,10.475611,7.73,26.04,41.73,1.12,-0.06,0.00,-45.00,
872.90,43.706517,10.475611,6.73,26.04,41.73,1.12,-0.06,0.00,-45.00,
873.00,43.706517,10.475611,5.73,26.05,41.73,1.12,-0.06,0.00,-45.00,
873.10,43.706517,10.475611,4.73,26.05,41.73,1.12,-0.05,0.00,-45.00,
873.20,43.706517,10.475611,3.73,26.05,41.73,1.12,-0.05,0.00,-45.00,
873.30,43.706517,10.475611,2.73,26.05,41.73,1.11,-0.05,0.00,-45.00,
873.40,43.706517,10.475611,1.73,26.06,41.73,1.11,-0.05,0.00,-45.00,
873.50,43.706517,10.475611,0.73,26.06,41.73,1.11,-0.05,0.00,-44.57,
873.60,43.706517,10.475611,-0.27,26.06,41.73,1.11,-0.05,0.01,-43.61,
873.70,43.706517,10.475611,-1.27,26.06,41.73,1.11,-0.05,0.01,-42.65,
873.80,43.706517,10.475611,-2.27,26.06,41.73,1.11,-0.04,0.01,-41.68,
873.90,43.706517,10.475611,-3.27,26.07,41.73,1.10,-0.04,0.02,-40.70,
874.00,43.706518,10.475611,-4.27,26.07,41.73,1.10,-0.04,0.02,-39.74,
874.10,43.706518,10.475611,-5.27,26.07,41.73,1.10,-0.04,0.03,-38.77,
874.20,43.706518,10.475611,-6.27,26.07,41.73,1.10,-0.04,0.03,-37.80,
874.30,43.706518,10.475611,-7.27,26.07,41.73,1.10,-0.04,0.04,-36.83,
874.40,43.706518,10.475611,-8.27,26.08,41.73,1.10,-0.04,0.04,-35.86,
874.50,43.706518,10.475611,-9.27,26.08,41.73,1.09,-0.03,0.04,-34.89,
874.60,43.706518,10.475611,-10.27,26.08,41.73,1.09,-0.03,0.05,-33.92,
874.70,43.706518,10.475611,-11.27,26.08,41.73,1.09,-0.03,0.05,-32.95,
874.80,43.706518,10.475611,-12.27,26.08,41.73,1.09,-0.03,0.06,-31.98,
874.90,43.706518,10.475611,-13.27,26.09,41.73,1.09,-0.03,0.06,-31.01,
875.00,43.706518,10.475611,-14.27,26.09,41.73,1.08,-0.03,0.07,-30.04,
875.10,43.706518,10.475611,-15.27,26.09,41.73,1.08,-0.03,0.07,-29.07,
875.20,43.706518,10.475611,-16.27,26.09,41.73,1.08,-0.03,0.08,-28.11,
875.30,43.706518,10.475611,-17.27,26.10,41.73,1.08,-0.02,0.08,-27.14,
875.40,43.706518,10.475610,-18.27,26.10,41.73,1.07,-0.02,0.08,-26.17,
875.50,43.706518,10.475610,-19.27,26.10,41.73,1.07,-0.02,0.09,-25.20,
875.60,43.706518,10.475610,-20.27,26.11,41.72,1.07,-0.02,0.09,-24.24,
875.70,43.706518,10.475610,-21.27,26.11,41.72,1.07,-0.02,0.10,-23.27,
875.80,43.706518,10.475610,-22.26,26.11,41.72,1.06,-0.02,0.10,-22.31,
875.90,43.706518,10.475610,-23.25,26.12,41.72,1.06,-0.02,0.11,-21.35,
876.00,43.706518,10.475610,-24.24,26.12,41.72,1.05,-0.01,0.11,-20.40,
876.10,43.706518,10.475610,-25.21,26.12,41.72,1.05,-0.01,0.11,-19.46,
876.20,43.706518,10.475610,-26.17,26.13,41.71,1.05,-0.01,0.12,-18.53,
876.30,43.706518,10.475610,-27.13,26.13,41.71,1.04,-0.01,0.12,-17.61,
876.40,43.706518,10.475610,-28.07,26.14,41.71,1.04,-0.01,0.13,-16.70,
876.50,43.706518,10.475610,-29.00,26.14,41.71,1.03,-0.01,0.13,-15.81,
876.60,43.706518,10.475610,-29.91,26.14,41.71,1.03,-0.01,0.13,-14.92,
876.70,43.706518,10.475610,-30.80,26.15,41.70,1.02,-0.01,0.14,-14.07,
876.80,43.706518,10.475610,-31.69,26.15,41.70,1.02,-0.00,0.14,-13.21,
876.90,43.706518,10.475610,-32.55,26.16,41.70,1.01,-0.00,0.14,-12.38,
877.00,43.706518,10.475610,-33.40,26.16,41.69,1.01,-0.00,0.15,-11.56,
877.10,43.706518,10.475610,-34.22,26.17,41.69,1.00,-0.00,0.15,-10.77,
877.20,43.706518,10.475610,-35.02,26.17,41.69,0.99,0.00,0.00,0.00,
877.30,43.706519,10.475610,-35.81,26.18,41.68,1.70,0.00,0.16,-9.22,
877.40,43.706519,10.475610,-36.57,26.18,41.68,1.69,0.00,0.16,-8.48,
877.50,43.706519,10.475610,-37.32,26.19,41.67,1.68,0.00,0.17,-7.75,
877.60,43.706519,10.475610,-38.04,26.20,41.67,1.67,0.00,0.17,-7.05,
877.70,43.706519,10.475610,-38.74,26.20,41.67,1.67,0.01,0.17,-6.36,
877.80,43.706519,10.475610,-39.42,26.21,41.66,1.66,0.01,0.17,-5.70,
877.90,43.706519,10.475610,-40.07,26.21,41.66,1.65,0.01,0.18,-5.06,
878.00,43.706519,10.475610,-40.71,26.22,41.65,1.64,0.01,0.18,-4.44,
878.10,43.706519,10.475609,-41.31,26.23,41.64,1.63,0.01,0.18,-3.84,
878.20,43.706519,10.475609,-41.90,26.23,41.64,1.63,0.01,0.19,-3.26,
878.30,43.706519,10.475609,-42.47,26.24,41.63,1.62,0.01,0.19,-2.71,
878.40,43.706519,10.475609,-43.01,26.25,41.63,1.61,0.01,0.19,-2.17,
878.50,43.706519,10.475609,-43.52,26.25,41.62,1.60,0.01,0.19,-1.66,
878.60,43.706519,10.475609,-44.02,26.26,41.61,1.59,0.01,0.19,-1.17,
878.70,43.706519,10.475609,-44.49,26.27,41.61,1.58,0.01,0.20,-0.70,
878.80,43.706519,10.475609,-44.94,26.27,41.60,1.57,0.01,0.20,-0.25,
878.90,43.706519,10.475609,-45.37,26.28,41.59,1.56,0.01,0.20,0.18,
879.00,43.706520,10.475609,-45.78,26.29,41.58,1.55,0.01,0.20,0.59,
879.10,43.706520,10.475609,-46.17,26.30,41.58,1.54,0.01,0.20,0.98,
879.20,43.706520,10.475609,-46.53,26.30,41.57,1.52,0.01,0.19,1.35,
879.30,43.706520,10.475608,-46.87,26.31,41.56,1.51,0.01,0.19,1.70,
879.40,43.706520,10.475608,-47.20,26.32,41.55,1.50,0.01,0.19,2.03,
879.50,43.706520,10.475608,-47.50,26.33,41.54,1.49,0.01,0.19,2.34,
879.60,43.706520,10.475608,-47.78,26.34,41.53,1.48,0.01,0.19,2.64,
879.70,43.706520,10.475608,-48.05,26.34,41.52,1.47,0.01,0.19,2.91,
879.80,43.706520,10.475608,-48.29,26.35,41.52,1.45,0.01,0.19,3.17,
879.90,43.706520,10.475608,-48.52,26.36,41.51,1.44,0.00,0.18,3.41,
880.00,43.706520,10.475608,-48.72,26.37,41.50,1.43,0.00,0.18,3.64,
880.10,43.706520,10.475608,-48.91,26.38,41.49,1.42,0.00,0.18,3.85,
880.20,43.706520,10.475607,-49.09,26.39,41.48,1.40,0.00,0.18,4.04,
880.30,43.706520,10.475607,-49.24,26.39,41.47,1.39,0.00,0.18,4.21,
880.40,43.706521,10.475607,-49.38,26.40,41.46,1.38,0.00,0.18,4.38,
880.50,43.706521,10.475607,-49.51,26.41,41.45,1.36,-0.00,0.18,4.52,
880.60,43.706521,10.475607,-49.62,26.42,41.44,1.35,-0.00,0.18,4.65,
880.70,43.706521,10.475607,-49.71,26.43,41.43,1.34,-0.00,0.18,4.77,
880.80,43.706521,10.475607,-49.79,26.44,41.42,1.32,-0.00,0.18,4.88,
880.90,43.706521,10.475607,-49.86,26.45,41.41,1.31,-0.01,0.18,4.97,
881.00,43.706521,10.475606,-49.91,26.45,41.40,1.30,-0.01,0.18,5.05,
881.10,43.706521,10.475606,-49.95,26.46,41.38,1.28,-0.01,0.18,5.12,
881.20,43.706521,10.475606,-49.98,26.47,41.37,1.27,-0.01,0.18,5.17,
881.30,43.706521,10.475606,-49.99,26.48,41.36,1.26,-0.01,0.18,5.22,
881.40,43.706521,10.475606,-50.00,26.49,41.35,1.24,-0.01,0.18,5.25,
881.50,43.706521,10.475606,-49.99,26.50,41.34,1.23,-0.01,0.18,5.28,
881.60,43.706521,10.475606,-49.98,26.51,41.33,1.21,-0.01,0.18,5.29,
881.70,43.706522,10.475605,-49.95,26.52,41.32,1.20,-0.01,0.18,5.30,
881.80,43.706522,10.475605,-49.92,26.53,41.31,1.18,-0.02,0.18,5.29,
881.90,43.706522,10.475605,-49.87,26.54,41.30,1.17,-0.02,0.18,5.28,
882.00,43.706522,10.475605,-49.82,26.55,41.29,1.15,-0.02,0.18,5.26,
882.10,43.706522,10.475605,-49.76,26.56,41.27,1.14,-0.02,0.18,5.23,
882.20,43.706522,10.475605,-49.69,26.57,41.26,1.13,-0.02,0.18,5.19,
882.30,43.706522,10.475605,-49.62,26.58,41.25,1.11,-0.02,0.18,5.15,
882.40,43.706522,10.475604,-49.53,26.58,41.24,1.10,-0.02,0.18,5.10,
882.50,43.706522,10.475604,-49.45,26.59,41.23,1.08,-0.02,0.18,5.05,
882.60,43.706522,10.475604,-49.35,26.60,41.22,1.07,-0.03,0.18,4.98,
882.70,43.706522,10.475604,-49.26,26.61,41.21,1.05,-0.03,0.18,4.92,
882.80,43.706523,10.475604,-49.15,26.62,41.20,1.04,-0.03,0.18,4.85,
882.90,43.706523,10.475604,-49.04,26.63,41.18,1.02,-0.03,0.18,4.77,
883.00,43.706523,10.475604,-48.93,26.64,41.17,1.01,-0.03,0.18,4.69,
883.10,43.706523,10.475603,-48.82,26.65,41.16,0.99,-0.03,0.00,0.00,
883.20,43.706523,10.475603,-48.70,26.66,41.15,1.68,-0.03,0.18,4.32,
883.30,43.706523,10.475603,-48.58,26.67,41.14,1.67,-0.03,0.18,4.22,
883.40,43.706523,10.475603,-48.45,26.69,41.13,1.65,-0.03,0.18,4.12,
883.50,43.706523,10.475603,-48.33,26.70,41.11,1.63,-0.04,0.18,4.01,
883.60,43.706523,10.475603,-48.20,26.71,41.10,1.62,-0.04,0.18,3.91,
883.70,43.706523,10.475603,-48.07,26.72,41.09,1.60,-0.04,0.18,3.80,
883.80,43.706523,10.475602,-47.94,26.73,41.08,1.59,-0.04,0.18,3.69,
883.90,43.706524,10.475602,-47.81,26.74,41.07,1.57,-0.04,0.18,3.58,
884.00,43.706524,10.475602,-47.67,26.75,41.05,1.56,-0.04,0.18,3.46,
884.10,43.706524,10.475602,-47.54,26.76,41.04,1.54,-0.04,0.19,3.35,
884.20,43.706524,10.475602,-47.41,26.77,41.03,1.52,-0.04,0.19,3.24,
884.30,43.706524,10.475602,-47.28,26.78,41.02,1.51,-0.04,0.19,3.12,
884.40,43.706524,10.475602,-47.15,26.79,41.01,1.49,-0.04,0.19,3.01,
884.50,43.706524,10.475601,-47.01,26.80,41.00,1.47,-0.04,0.19,2.89,
884.60,43.706524,10.475601,-46.88,26.81,40.98,1.46,-0.04,0.19,2.78,
884.70,43.706524,10.475601,-46.76,26.83,40.97,1.44,-0.04,0.19,2.67,
884.80,43.706524,10.475601,-46.63,26.84,40.96,1.43,-0.04,0.19,2.55,
884.90,43.706525,10.475601,-46.50,26.85,40.95,1.41,-0.04,0.19,2.44,
885.00,43.706525,10.475601,-46.37,26.86,40.94,1.39,-0.04,0.19,2.33,
885.10,43.706525,10.475601,-46.25,26.87,40.92,1.38,-0.04,0.19,2.22,
885.20,43.706525,10.475600,-46.13,26.88,40.91,1.36,-0.05,0.19,2.11,
885.30,43.706525,10.475600,-46.01,26.89,40.90,1.34,-0.05,0.19,2.01,
885.40,43.706525,10.475600,-45.89,26.91,40.89,1.33,-0.05,0.19,1.90,
885.50,43.706525,10.475600,-45.77,26.92,40.88,1.31,-0.05,0.19,1.79,
885.60,43.706525,10.475600,-45.66,26.93,40.86,1.29,-0.05,0.19,1.69,
885.70,43.706525,10.475600,-45.55,26.94,40.85,1.27,-0.05,0.19,1.59,
885.80,43.706525,10.475599,-45.44,26.95,40.84,1.26,-0.05,0.19,1.49,
885.90,43.706526,10.475599,-45.33,26.97,40.83,1.24,-0.05,0.19,1.39,
886.00,43.706526,10.475599,-45.23,26.98,40.81,1.22,-0.05,0.19,1.30,
886.10,43.706526,10.475599,-45.13,26.99,40.80,1.21,-0.05,0.19,1.21,
886.20,43.706526,10.475599,-45.03,27.00,40.79,1.19,-0.05,0.20,1.11,
886.30,43.706526,10.475599,-44.93,27.01,40.78,1.17,-0.05,0.20,1.02,
886.40,43.706526,10.475599,-44.84,27.03,40.77,1.15,-0.05,0.20,0.94,
886.50,43.706526,10.475598,-44.75,27.04,40.75,1.14,-0.05,0.20,0.85,
886.60,43.706526,10.475598,-44.66,27.05,40.74,1.12,-0.05,0.20,0.77,
886.70,43.706526,10.475598,-44.57,27.06,40.73,1.10,-0.05,0.20,0.69,
886.80,43.706527,10.475598,-44.49,27.08,40.72,1.08,-0.05,0.20,0.61,
886.90,43.706527,10.475598,-44.41,27.09,40.70,1.07,-0.05,0.20,0.54,
887.00,43.706527,10.475598,-44.34,27.10,40.69,1.05,-0.05,0.20,0.47,
887.10,43.706527,10.475598,-44.26,27.12,40.68,1.03,-0.05,0.20,0.40,
887.20,43.706527,10.475597,-44.19,27.13,40.67,1.01,-0.05,0.20,0.33,
887.30,43.706527,10.475597,-44.12,27.14,40.65,1.00,-0.05,0.00,0.00,
887.40,43.706527,10.475597,-44.06,27.15,40.64,1.68,-0.04,0.20,-0.07,
887.50,43.706527,10.475597,-44.00,27.17,40.63,1.67,-0.04,0.20,-0.14,
887.60,43.706528,10.475597,-43.94,27.18,40.62,1.65,-0.04,0.20,-0.20,
887.70,43.706528,10.475597,-43.88,27.19,40.60,1.63,-0.04,0.20,-0.25,
887.80,43.706528,10.475596,-43.83,27.21,40.59,1.61,-0.04,0.20,-0.31,
887.90,43.706528,10.475596,-43.78,27.22,40.58,1.59,-0.04,0.20,-0.36,
888.00,43.706528,10.475596,-43.74,27.23,40.57,1.58,-0.04,0.20,-0.40,
888.10,43.706528,10.475596,-43.70,27.24,40.55,1.56,-0.04,0.20,-0.45,
888.20,43.706528,10.475596,-43.66,27.26,40.54,1.54,-0.04,0.20,-0.49,
888.30,43.706528,10.475596,-43.62,27.27,40.53,1.52,-0.04,0.20,-0.53,
888.40,43.706528,10.475595,-43.59,27.28,40.52,1.50,-0.04,0.20,-0.57,
888.50,43.706529,10.475595,-43.56,27.30,40.50,1.48,-0.04,0.20,-0.60,
888.60,43.706529,10.475595,-43.53,27.31,40.49,1.47,-0.04,0.20,-0.64,
888.70,43.706529,10.475595,-43.50,27.32,40.48,1.45,-0.04,0.20,-0.66,
